"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U9";"SOIC-8-N";1;"SI4425DDY";;;
2;"P4,P10,P9";"Socket_Strip_Straight_1x02";3;"CONN_01X02";;;
3;"P12,P17,P16,P11,P3";"Socket_Strip_Straight_1x03";5;"CONN_01X03";;;
4;"R11";"C_0603";1;"1k";;;
5;"Q1";"SOT-23";1;"DMN65D8L";;;
6;"R9,R10,R3,R8,R19,R21,R20,R17,R14,R15,R16";"C_0603";11;"10k";;;
7;"C4,C5,C3,C6";"c_elec_6.3x4.5";4;"CP1";;;
8;"U2,U4,U3,U5";"DYS_Mini_ESC";4;"DYS_mini_ESC";;;
9;"J1";"DB25FC";1;"DB25";;;
10;"L2,L1";"inductor_33uH";2;"33uH";;;
11;"U10";"DSN-MINI-360";1;"DSN-MINI-360";;;
12;"C8,C10";"C_0805";2;"2.2uF";;;
13;"C7,C9";"C_0805";2;"1uF";;;
14;"R4,R5,R12,R13";"C_0805";4;"0.5";;;
15;"D3,D4";"SOD-323_HandSoldering";2;"BAT20JFILM";;;
16;"U7,U8";"SOT-23-5";2;"AL8805W5";;;
17;"P15,P13";"Socket_Strip_Straight_1x07";2;"CONN_01X07";;;
18;"C21";"C_0603";1;"10uF";;;
19;"R7";"C_0603";1;"102k 1%";;;
20;"R6";"C_0603";1;"20k 1%";;;
21;"U13";"TSSOP-28_4.4x9.7mm_Pitch0.65mm";1;"pca9685";;;
22;"RP1,RP3,RP2";"R_Array_Concave_4x0603";3;"220X4";;;
23;"U6";"Tenda_p200";1;"TENDA_P200";;;
24;"C23,C24";"C_0603";2;"0.1uF";;;
25;"R2,R1,R18";"C_0603";3;"330";;;
26;"D1,D2,D5";"LED_0805";3;"LED";;;
27;"P14";"Molex_PicoBlade_53047-0410_04x1.25mm_Straight";1;"CONN_01X04";;;
28;"C22";"C_0603";1;"10nF";;;
29;"X1";"crystal_maple";1;"8MHz";;;
30;"U1,U11";"SOT-223";2;"TLV1117LV33";;;
31;"U12";"LQFP-48_7x7mm_Pitch0.5mm";1;"STM32F103CBT6";;;
32;"Q2";"SOT-23";1;"BSS84";;;
33;"P8";"Socket_Strip_Angled_1x04";1;"CONN_01X04";;;
34;"R22";"C_0603";1;"1.5k";;;
35;"C13,C14";"C_0603";2;"33uF";;;
36;"R23,R24";"C_0603";2;"22";;;
37;"C19,C20";"C_0603";2;"47pF";;;
38;"SW1";"smd_push";1;"RESET";;;
39;"P6";"Socket_Strip_Straight_1x02";1;"BOOT";;;
40;"Q4,Q3";"SOT-23";2;"BSS138";;;
41;"U14";"QFN-24-1EP_3x3mm_Pitch0.4mm";1;"MPU9250";;;
42;"C11,C1";"C_0805";2;"C";;;
43;"C12,C2";"C_0603";2;"C";;;
44;"C15,C17,C16,C18";"C_0603";4;"1uF";;;
45;"P1,P2,P7";"Socket_Strip_Straight_1x04";3;"CONN_01X04";;;
