Ref,Val,Package,PosX,PosY,Rot,Side
"G***","LOGO","Logo_CoMCU",12.5000,-7.5000,0.0000,bottom
"VAL","CE_5mm","CE_5mm",18.5000,-7.5000,0.0000,bottom
"VAL","WEEE_7mm","WEEE_7mm",7.0000,-7.5000,0.0000,bottom
