Ref,Val,Package,PosX,PosY,Rot,Side
"C1","10uF","EIA3216",44.8691,-205.9686,90.0000,top
"C2","10uF","EIA3216",37.2491,-205.9686,-90.0000,top
"C3","0.1uF","0603-CAP",39.7891,-208.5086,-90.0000,top
"C4","0.1uF","0603-CAP",43.5991,-201.5236,-90.0000,top
"C5","0.1uF","0603-CAP",39.7891,-228.8286,-90.0000,top
"C6","0.1uF","0603-CAP",36.2331,-228.1936,90.0000,top
"C7","0.1uF","0603-CAP",34.7091,-193.2686,-90.0000,top
"C8","0.1uF","0603-CAP",47.4091,-193.2686,90.0000,top
"C9","10uF","EIA3216",63.1571,-205.9686,90.0000,top
"C10","10uF","EIA3216",55.5371,-205.9686,-90.0000,top
"C11","0.1uF","0603-CAP",58.0771,-208.5086,-90.0000,top
"C12","0.1uF","0603-CAP",61.8871,-201.5236,-90.0000,top
"C13","0.1uF","0603-CAP",58.0771,-228.8286,-90.0000,top
"C14","0.1uF","0603-CAP",54.5211,-228.1936,90.0000,top
"C15","0.1uF","0603-CAP",52.9971,-193.2686,-90.0000,top
"C16","0.1uF","0603-CAP",65.6971,-193.2686,90.0000,top
"C17","10uF","EIA3216",81.4451,-205.9686,90.0000,top
"C18","10uF","EIA3216",73.8251,-205.9686,-90.0000,top
"C19","0.1uF","0603-CAP",76.3651,-208.5086,-90.0000,top
"C20","0.1uF","0603-CAP",80.1751,-201.5236,-90.0000,top
"C21","0.1uF","0603-CAP",76.3651,-228.8286,-90.0000,top
"C22","0.1uF","0603-CAP",72.8091,-228.1936,90.0000,top
"C23","0.1uF","0603-CAP",71.2851,-193.2686,-90.0000,top
"C24","0.1uF","0603-CAP",83.9851,-193.2686,90.0000,top
"C25","10uF","EIA3216",99.7331,-205.9686,90.0000,top
"C26","10uF","EIA3216",92.1131,-205.9686,-90.0000,top
"C27","0.1uF","0603-CAP",94.6531,-208.5086,-90.0000,top
"C28","0.1uF","0603-CAP",98.4631,-201.5236,-90.0000,top
"C29","0.1uF","0603-CAP",94.6531,-228.8286,-90.0000,top
"C30","0.1uF","0603-CAP",91.0971,-228.1936,90.0000,top
"C31","0.1uF","0603-CAP",89.5731,-193.2686,-90.0000,top
"C32","0.1uF","0603-CAP",102.2731,-193.2686,90.0000,top
"C33","10uF","EIA3216",118.0211,-205.9686,90.0000,top
"C34","10uF","EIA3216",110.4011,-205.9686,-90.0000,top
"C35","0.1uF","0603-CAP",112.9411,-208.5086,-90.0000,top
"C36","0.1uF","0603-CAP",116.7511,-201.5236,-90.0000,top
"C37","0.1uF","0603-CAP",112.9411,-228.8286,-90.0000,top
"C38","0.1uF","0603-CAP",109.3851,-228.1936,90.0000,top
"C39","0.1uF","0603-CAP",107.8611,-193.2686,-90.0000,top
"C40","0.1uF","0603-CAP",120.5611,-193.2686,90.0000,top
"C41","10uF","EIA3216",136.3091,-205.9686,90.0000,top
"C42","10uF","EIA3216",128.6891,-205.9686,-90.0000,top
"C43","0.1uF","0603-CAP",131.2291,-208.5086,-90.0000,top
"C44","0.1uF","0603-CAP",135.0391,-201.5236,-90.0000,top
"C45","0.1uF","0603-CAP",131.2291,-228.8286,-90.0000,top
"C46","0.1uF","0603-CAP",127.6731,-228.1936,90.0000,top
"C47","0.1uF","0603-CAP",126.1491,-193.2686,-90.0000,top
"C48","0.1uF","0603-CAP",138.8491,-193.2686,90.0000,top
"C49","10uF","EIA3216",44.8691,-141.9606,90.0000,top
"C50","10uF","EIA3216",37.2491,-141.9606,-90.0000,top
"C51","0.1uF","0603-CAP",39.7891,-144.5006,-90.0000,top
"C52","0.1uF","0603-CAP",43.5991,-137.5156,-90.0000,top
"C53","0.1uF","0603-CAP",39.7891,-164.8206,-90.0000,top
"C54","0.1uF","0603-CAP",36.2331,-164.1856,90.0000,top
"C55","0.1uF","0603-CAP",34.7091,-129.2606,-90.0000,top
"C56","0.1uF","0603-CAP",47.4091,-129.2606,90.0000,top
"C57","10uF","EIA3216",63.1571,-141.9606,90.0000,top
"C58","10uF","EIA3216",55.5371,-141.9606,-90.0000,top
"C59","0.1uF","0603-CAP",58.0771,-144.5006,-90.0000,top
"C60","0.1uF","0603-CAP",61.8871,-137.5156,-90.0000,top
"C61","0.1uF","0603-CAP",58.0771,-164.8206,-90.0000,top
"C62","0.1uF","0603-CAP",54.5211,-164.1856,90.0000,top
"C63","0.1uF","0603-CAP",52.9971,-129.2606,-90.0000,top
"C64","0.1uF","0603-CAP",65.6971,-129.2606,90.0000,top
"C65","10uF","EIA3216",81.4451,-141.9606,90.0000,top
"C66","10uF","EIA3216",73.8251,-141.9606,-90.0000,top
"C67","0.1uF","0603-CAP",76.3651,-144.5006,-90.0000,top
"C68","0.1uF","0603-CAP",80.1751,-137.5156,-90.0000,top
"C69","0.1uF","0603-CAP",76.3651,-164.8206,-90.0000,top
"C70","0.1uF","0603-CAP",72.8091,-164.1856,90.0000,top
"C71","0.1uF","0603-CAP",71.2851,-129.2606,-90.0000,top
"C72","0.1uF","0603-CAP",83.9851,-129.2606,90.0000,top
"C73","10uF","EIA3216",99.7331,-141.9606,90.0000,top
"C74","10uF","EIA3216",92.1131,-141.9606,-90.0000,top
"C75","0.1uF","0603-CAP",94.6531,-144.5006,-90.0000,top
"C76","0.1uF","0603-CAP",98.4631,-137.5156,-90.0000,top
"C77","0.1uF","0603-CAP",94.6531,-164.8206,-90.0000,top
"C78","0.1uF","0603-CAP",91.0971,-164.1856,90.0000,top
"C79","0.1uF","0603-CAP",89.5731,-129.2606,-90.0000,top
"C80","0.1uF","0603-CAP",102.2731,-129.2606,90.0000,top
"C81","10uF","EIA3216",118.0211,-141.9606,90.0000,top
"C82","10uF","EIA3216",110.4011,-141.9606,-90.0000,top
"C83","0.1uF","0603-CAP",112.9411,-144.5006,-90.0000,top
"C84","0.1uF","0603-CAP",116.7511,-137.5156,-90.0000,top
"C85","0.1uF","0603-CAP",112.9411,-164.8206,-90.0000,top
"C86","0.1uF","0603-CAP",109.3851,-164.1856,90.0000,top
"C87","0.1uF","0603-CAP",107.8611,-129.2606,-90.0000,top
"C88","0.1uF","0603-CAP",120.5611,-129.2606,90.0000,top
"C89","10uF","EIA3216",136.3091,-141.9606,90.0000,top
"C90","10uF","EIA3216",128.6891,-141.9606,-90.0000,top
"C91","0.1uF","0603-CAP",131.2291,-144.5006,-90.0000,top
"C92","0.1uF","0603-CAP",135.0391,-137.5156,-90.0000,top
"C93","0.1uF","0603-CAP",131.2291,-164.8206,-90.0000,top
"C94","0.1uF","0603-CAP",127.6731,-164.1856,90.0000,top
"C95","0.1uF","0603-CAP",126.1491,-129.2606,-90.0000,top
"C96","0.1uF","0603-CAP",138.8491,-129.2606,90.0000,top
"C97","10uF","EIA3216",168.3131,-205.9686,90.0000,top
"C98","10uF","EIA3216",160.6931,-205.9686,-90.0000,top
"C99","0.1uF","0603-CAP",163.2331,-208.5086,-90.0000,top
"C100","0.1uF","0603-CAP",167.0431,-201.5236,-90.0000,top
"C101","0.1uF","0603-CAP",163.2331,-228.8286,-90.0000,top
"C102","0.1uF","0603-CAP",159.6771,-228.1936,90.0000,top
"C103","0.1uF","0603-CAP",158.1531,-193.2686,-90.0000,top
"C104","0.1uF","0603-CAP",170.8531,-193.2686,90.0000,top
"C105","10uF","EIA3216",186.6011,-205.9686,90.0000,top
"C106","10uF","EIA3216",178.9811,-205.9686,-90.0000,top
"C107","0.1uF","0603-CAP",181.5211,-208.5086,-90.0000,top
