"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1264,C734,C1953,C343,C2463,C2059,C1847,C522,C873,C893,C2092,C2357,C1562,C1403,C2516,C2304,C1370,C1244,C2251,C1052,C363,C204,C608,C1933,C1423,C1138,C416,C2039,C787,C1032,C946,C469,C1211,C1794,C979,C2145,C1317,C2377,C1158,C1297,C2218,C1529,C1085,C2410,C396,C1509,C2006,C1191,C628,C151,C999,C449,C681,C2430,C131,C78,C1668,C237,C661,C1741,C2483,C2536,C98,C1635,C1827,C1456,C840,C23,C714,C2324,C310,C290,C257,C1476,C820,C926,C767,C555,C184,C1880,C1615,C1721,C2112,C2165,C1105,C1986,C502,C1900,C2198,C1350,C1774,C1582,C1688,C12,C575,C2271,C2221,C1664,C2247,C1346,C375,C260,C949,C366,C1011,C1532,C2168,C2283,C376,C1585,C1171,C535,C2231,C587,C2018,C1701,C269,C746,C1744,C1065,C2337,C1700,C684,C2459,C1214,C1134,C1452,C74,C2062,C2353,C1770,C286,C2539,C747,C525,C1399,C2274,C2380,C1170,C1293,C1108,C1929,C1850,C445,C2496,C2512,C2390,C428,C2072,C1330,C472,C1012,C1329,C1966,C1382,C1064,C657,C2300,C216,C578,C906,C2442,C551,C800,C1542,C1717,C1806,C1903,C1876,C1267,C1823,C1081,C3,C111,C2035,C2115,C419,C790,C163,C1754,C1383,C1373,C1028,C1435,C1691,C233,C1479,C2019,C1489,C869,C46,C322,C640,C2071,C1320,C57,C905,C2088,C853,C1594,C1118,C1240,C631,C2486,C896,C2389,C101,C1436,C1558,C1965,C9,C482,C843,C217,C481,C763,C1753,C922,C1223,C1595,C392,C1426,C2194,C737,C110,C429,C164,C534,C1913,C1541,C4,C2009,C1982,C1611,C1859,C2141,C1277,C693,C1224,C2177,C2284,C2433,C1648,C975,C2336,C58,C2406,C2230,C207,C270,C339,C604,C1117,C154,C180,C323,C2125,C1797,C1276,C1055,C2443,C710,C1956,C1161,C1187,C1647,C694,C1807,C852,C1912,C641,C2178,C1488,C313,C2495,C588,C816,C1860,C2327,C1638,C127,C1505,C498,C799,C959,C2124,C1002,C958";"0402-TIGHT";288;"1.0uF";;;
2;"R516,R568,R193,R347,R115,R542,R323,R414,R477,R505,R230,R126,R451,R373,R258,R596,R544,R87,R269,R89,R581,R607,R50,R76,R531,R438,R74,R61,R22,R464,R154,R334,R271,R386,R232,R139,R217,R128,R308,R503,R609,R518,R492,R284,R282,R100,R412,R555,R440,R245,R570,R321,R63,R557,R219,R256,R48,R362,R295,R180,R165,R336,R375,R399,R425,R620,R167,R204,R152,R297,R11,R453,R360,R594,R349,R191,R243,R479,R401,R427,R37,R529,R24,R622,R102,R35,R490,R178,R388,R2,R310,R113,R583,R141,R206,R466";"0402-TIGHT";96;"100";;;
3;"U305,U129,U361,U57,U33,U193,U249,U321,U201,U345,U81,U177,U137,U113,U65,U25,U289,U273,U377,U169,U209,U337,U9,U89,U369,U217,U353,U241,U73,U145,U281,U3,U329,U185,U153,U265,U257,U49,U233,U161,U225,U17,U121,U297,U41,U105,U313,U97";"QFN-48";48;"ARTIC_R2";;;
4;"LOGO39,LOGO93,LOGO81,LOGO25,LOGO41,LOGO33,LOGO67,LOGO47,LOGO91,LOGO23,LOGO11,LOGO55,LOGO69,LOGO15,LOGO59,LOGO77,LOGO71,LOGO13,LOGO45,LOGO85,LOGO7,LOGO65,LOGO5,LOGO49,LOGO9,LOGO31,LOGO37,LOGO21,LOGO87,LOGO53,LOGO29,LOGO63,LOGO43,LOGO73,LOGO17,LOGO51,LOGO75,LOGO35,LOGO89,LOGO61,LOGO79,LOGO19,LOGO1,LOGO83,LOGO95,LOGO27,LOGO2,LOGO57,LOGO42,LOGO66,LOGO26,LOGO64,LOGO40,LOGO28,LOGO46,LOGO3,LOGO36,LOGO82,LOGO92,LOGO52,LOGO10,LOGO90,LOGO70,LOGO18,LOGO6,LOGO58,LOGO32,LOGO74,LOGO96,LOGO60,LOGO72,LOGO4,LOGO80,LOGO30,LOGO62,LOGO44,LOGO76,LOGO68,LOGO50,LOGO78,LOGO56,LOGO48,LOGO38,LOGO8,LOGO88,LOGO34,LOGO24,LOGO14,LOGO94,LOGO12,LOGO22,LOGO86,LOGO16,LOGO84,LOGO54,LOGO20";"OSHW-LOGO-MINI";96;"OSHW-LOGOMINI";;;
5;"U$290,U$194,U$242,U$354,U$42,U$8,U$210,U$314,U$330,U$298,U$130,U$170,U$98,U$26,U$338,U$322,U$146,U$250,U$370,U$82,U$218,U$346,U$266,U$202,U$90,U$274,U$138,U$114,U$306,U$58,U$66,U$226,U$178,U$122,U$18,U$154,U$162,U$378,U$234,U$258,U$50,U$186,U$74,U$34,U$362,U$6,U$282,U$106";"SPARKX-TINY";48;"SPARKX-LOGO2";;;
6;"R82,R16,R121,R511,R56,R329,R459,R251,R199,R550,R446,R576,R238,R407,R277,R602,R537,R368,R316,R303,R498,R264,R30,R472,R563,R95,R69,R173,R615,R225,R134,R355,R212,R433,R342,R6,R485,R160,R186,R394,R147,R524,R290,R589,R420,R108,R381,R43";"0402-TIGHT";48;"220";;;
7;"C1340,C1603,C863,C2188,C1128,C861,C651,C649,C27,C2292,C227,C1234,C1550,C2400,C704,C1497,C2135,C967,C1656,C2080,C1393,C2133,C808,C225,C68,C172,C119,C490,C2451,C702,C1287,C1285,C2506,C1974,C1709,C1073,C2294,C1976,C810,C598,C384,C1391,C969,C2504,C1815,C596,C1658,C174,C2082,C757,C1499,C1711,C2186,C2029,C1075,C1022,C66,C1181,C33,C386,C1446,C1921,C2027,C1444,C1870,C1868,C492,C1762,C1020,C2347,C2345,C2453,C1817,C2398,C1764,C1923,C439,C280,C121,C1338,C2239,C2241,C278,C1179,C545,C1126,C437,C914,C543,C916,C1552,C331,C1232,C333,C755,C1605,C1366,C753,C2532,C1887,C335,C1440,C1048,C1442,C433,C7,C443,C2402,C1501,C698,C329,C284,C1927,C1132,C2152,C1660,C34,C1207,C1463,C1766,C721,C1395,C1198,C2290,C1569,C592,C1313,C2267,C274,C761,C85,C2108,C244,C812,C2426,C231,C677,C918,C571,C138,C72,C965,C1071,C1866,C2288,C804,C1039,C1864,C653,C2508,C1813,C2320,C2351,C2417,C5,C2296,C1154,C435,C147,C1622,C920,C200,C1230,C730,C2500,C2245,C2449,C1601,C1872,C359,C253,C221,C1419,C1599,C1472,C1790,C708,C2243,C910,C2502,C39,C1291,C1397,C388,C2031,C1713,C2447,C1336,C70,C1917,C1516,C1069,C2396,C306,C2237,C857,C276,C518,C2055,C1548,C18,C1949,C995,C1715,C1546,C2025,C176,C986,C2099,C1970,C836,C1092,C412,C547,C1130,C1281,C1077,C40,C2078,C647,C486,C168,C115,C594,C867,C1525,C1410,C549,C1874,C1652,C1342,C2455,C1283,C880,C615,C1684,C1607,C1758,C441,C2086,C282,C806,C64,C456,C223,C2364,C759,C1177,C973,C62,C94,C1175,C2523,C1760,C380,C1556,C496,C2404,C1026,C2023,C1675,C509,C297,C645,C933,C2131,C1980,C539,C1079,C859,C1450,C1940,C624,C350,C2341,C2394,C2214,C1834,C889,C1024,C1554,C2205,C2046,C2470,C1993,C912,C783,C1768,C971,C229,C125,C123,C562,C1238,C1145,C2510,C1228,C2161,C494,C1289,C1631,C602,C1707,C541,C1925,C751,C1344,C2137,C178,C2479,C2298,C2192,C1705,C337,C655,C1811,C1183,C2076,C1728,C1304,C1101,C1334,C963,C390,C2129,C327,C1185,C1260,C1819,C1495,C814,C700,C2373,C600,C1503,C827,C1972,C865,C465,C1357,C2184,C2182,C403,C382,C2139,C2258,C1737,C1018,C2033,C2457,C117,C1251,C1493,C2343,C2084,C2349,C1843,C1781,C2190,C2235,C1448,C668,C1236,C1919,C1896,C191,C942,C1821,C1122,C706,C1016,C1978,C1578,C2311,C1124,C1662,C1654,C1609,C2002,C1389,C170,C488,C1387,C774";"0402-TIGHT";384;"22pF";;;
8;"C133,C1592,C1163,C1386,C2276,C1438,C660,C114,C1968,C1247,C2439,C2000,C1969,C1830,C504,C1300,C1773,C81,C803,C2147,C1121,C1380,C1826,C61,C1544,C292,C1862,C2440,C1911,C2091,C2233,C2070,C1564,C638,C607,C591,C2229,C770,C368,C2282,C156,C1333,C273,C145,C399,C1274,C908,C1167,C686,C2254,C219,C357,C374,C1756,C1173,C796,C1227,C1752,C425,C1141,C268,C717,C2170,C236,C113,C1385,C2477,C2494,C266,C2038,C325,C2234,C161,C505,C187,C2519,C479,C398,C872,C1008,C1352,C431,C345,C342,C1375,C2064,C2212,C1455,C1487,C427,C319,C749,C1115,C1381,C272,C1406,C951,C1063,C928,C1750,C1280,C1246,C644,C1905,C2123,C2303,C24,C2015,C1703,C956,C11,C961,C1275,C1858,C2022,C834,C1597,C663,C1296,C2280,C1857,C781,C2094,C1120,C904,C580,C745,C2392,C1909,C134,C1947,C1353,C1704,C2334,C691,C1322,C47,C1168,C929,C2148,C1598,C448,C1958,C2499,C1349,C109,C2329,C855,C1417,C1804,C198,C1328,C611,C2017,C1459,C2127,C2386,C1458,C183,C849,C372,C1910,C2466,C1645,C1428,C1491,C2424,C2201,C251,C769,C590,C167,C2042,C2281,C876,C2530,C1114,C1985,C2253,C1651,C1009,C1964,C1110,C585,C1014,C1810,C643,C981,C1087,C1671,C1434,C2441,C1190,C2382,C1508,C480,C2075,C2393,C1116,C2413,C2159,C30,C1682,C1935,C1962,C1258,C56,C1379,C2307,C2360,C1099,C2541,C2106,C77,C2227,C1432,C2265,C823,C1915,C728,C166,C421,C1746,C2359,C716,C1485,C2515,C1894,C554,C1988,C1327,C452,C1205,C2053,C1776,C2174,C1088,C2128,C1068,C54,C160,C2228,C2200,C213,C2180,C1723,C558,C2197,C379,C622,C410,C2287,C485,C1540,C2286,C903,C527,C1698,C1439,C1757,C37,C1882,C584,C451,C957,C209,C1617,C2069,C2387,C1326,C426,C1492,C2340,C25,C1852,C1279,C2435,C633,C637,C743,C802,C955,C1829,C1644,C2318,C55,C474,C2445,C1809,C1883,C586,C43,C2144,C1539,C940,C1916,C2095,C2074,C60,C1405,C1618,C875,C1046,C1989,C1169,C1856,C739,C2409,C887,C1561,C845,C162,C982,C239,C1332,C692,C696,C1511,C1084,C1221,C2016,C1841,C1936,C531,C2223,C851,C1004,C378,C2488,C1697,C1062,C478,C108,C1576,C1863,C1799,C2446,C1269,C1512,C501,C1724,C1670,C516,C978,C850,C1152,C1015,C1538,C1777,C1364,C675,C962,C2498,C856,C792,C1667,C2462,C2335,C532,C289,C1067,C1646,C2068,C2122,C1805,C320,C797,C2492,C1932,C262,C2356,C186,C103,C819,C569,C267,C1194,C2371,C1788,C2518,C2388,C432,C1193,C533,C2306,C373,C326,C1222,C1311,C395,C107,C1523,C1587,C750,C690,C909,C766,C925,C744,C1614,C2021,C1243,C2412,C463,C1640,C1629,C2493,C1220,C2011,C2176,C1486,C304,C1650,C2121,C2339,C697,C1035,C1693,C1545,C346,C1699,C214,C1031,C2117,C80,C2181,C713,C315,C2175,C2333,C321,C1433,C1735,C1034,C1879,C215,C1481,C1803,C1963,C1216,C220,C1751,C2465,C42,C31,C1137,C902,C798,C130,C1565,C1470,C1061,C36,C538,C639,C2041,C2250,C1226,C993,C484,C664,C1591,C1299,C1593,C1534,C557,C822,C293,C1140,C1402,C610,C1273,C537,C1174,C1720,C1010,C240,C898,C1057,C92,C1143,C831,C884,C1408,C1302,C718,C1195,C2527,C2262,C1037,C22,C878,C2474,C1884,C566,C1414,C1831,C1672,C772,C1997,C347,C1301,C2149,C2520,C1990,C1937,C672,C2044,C248,C348,C460,C1679,C507,C1673,C666,C725,C1626,C1885,C1785,C2421,C1248,C560,C930,C1619,C2150,C506,C294,C188,C1513,C2414,C19,C354,C136,C401,C778,C1096,C2103,C2362,C1043,C2368,C295,C1891,C1938,C2097,C2209,C1778,C984,C2521,C2308,C1838,C931,C2467,C241,C1308,C513,C301,C2043,C771,C1249,C407,C2203,C21,C824,C1726,C1725,C1361,C1944,C195,C1089,C2315,C2415,C1036,C242,C877,C1355,C135,C983,C1467,C619,C1991,C1255,C2050,C559,C1732,C2255,C1514,C1520,C613,C142,C1460,C1196,C2361,C1142,C1202,C990,C1620,C83,C1090,C719,C1354,C937,C1407,C665,C1461,C2256,C2309,C1149,C189,C825,C1832,C82,C1779,C1566,C2202,C1573,C454,C400,C2468,C89,C1567,C453,C2096,C2156,C612";"0402-TIGHT";624;"100pF";;;
9;"FD155,FD5,FD89,FD141,FD21,FD175,FD19,FD111,FD95,FD13,FD103,FD157,FD161,FD85,FD147,FD77,FD35,FD3,FD145,FD143,FD15,FD41,FD189,FD91,FD59,FD191,FD183,FD105,FD167,FD49,FD25,FD125,FD137,FD31,FD121,FD109,FD101,FD187,FD9,FD43,FD113,FD129,FD117,FD139,FD159,FD131,FD181,FD45,FD33,FD99,FD55,FD7,FD69,FD135,FD37,FD57,FD71,FD173,FD75,FD53,FD27,FD165,FD61,FD83,FD153,FD47,FD185,FD133,FD179,FD81,FD93,FD79,FD51,FD149,FD123,FD169,FD97,FD39,FD11,FD163,FD87,FD171,FD67,FD29,FD17,FD1,FD73,FD127,FD115,FD65,FD107,FD177,FD119,FD63,FD23,FD151,FD192,FD88,FD40,FD122,FD138,FD26,FD82,FD152,FD148,FD188,FD60,FD108,FD36,FD8,FD50,FD106,FD76,FD4,FD146,FD170,FD112,FD118,FD90,FD70,FD74,FD72,FD38,FD2,FD124,FD100,FD94,FD22,FD164,FD86,FD166,FD30,FD20,FD92,FD62,FD186,FD156,FD12,FD136,FD142,FD54,FD16,FD24,FD42,FD132,FD104,FD102,FD58,FD28,FD160,FD174,FD84,FD32,FD46,FD162,FD182,FD78,FD154,FD178,FD172,FD52,FD18,FD6,FD80,FD158,FD184,FD34,FD44,FD126,FD56,FD14,FD180,FD66,FD64,FD110,FD98,FD130,FD168,FD190,FD96,FD150,FD134,FD116,FD144,FD128,FD176,FD68,FD140,FD10,FD48,FD114,FD120";"FIDUCIAL-MICRO";192;"FIDUCIALUFIDUCIAL";;;
10;"L335,L63,L709,L214,L574,L500,L695,L588,L393,L213,L513,L440,L198,L453,L408,L515,L558,L154,L35,L124,L305,L123,L665,L153,L410,L243,L93,L259,L470,L230,L10,L184,L394,L484,L4,L18,L424,L48,L560,L708,L590,L680,L499,L678,L304,L49,L364,L185,L604,L273,L109,L319,L633,L380,L395,L650,L545,L544,L543,L649,L170,L603,L350,L334,L245,L20,L275,L125,L140,L108,L634,L80,L33,L363,L78,L183,L258,L320,L529,L589,L635,L379,L65,L425,L514,L34,L648,L50,L303,L168,L605,L620,L483,L19,L575,L290,L139,L244,L215,L485,L289,L663,L559,L454,L95,L618,L469,L694,L64,L333,L169,L200,L318,L468,L423,L155,L455,L498,L228,L710,L199,L138,L409,L530,L619,L573,L288,L229,L110,L274,L79,L9,L260,L693,L438,L349,L94,L365,L439,L348,L679,L664,L378,L528,L16,L570,L332,L76,L194,L614,L690,L21,L307,L156,L452,L362,L689,L352,L615,L186,L257,L136,L329,L525,L471,L361,L46,L181,L516,L225,L287,L692,L606,L411,L697,L660,L557,L571,L359,L44,L277,L616,L391,L632,L527,L60,L592,L405,L331,L271,L719,L321,L97,L106,L541,L291,L286,L330,L651,L441,L351,L427,L704,L437,L302,L165,L17,L382,L705,L621,L151,L119,L61,L180,L406,L539,L374,L197,L150,L542,L137,L547,L226,L540,L644,L637,L577,L524,L404,L322,L241,L497,L720,L122,L135,L14,L661,L196,L157,L576,L449,L510,L396,L261,L712,L586,L681,L270,L677,L647,L667,L13,L442,L711,L314,L707,L344,L52,L262,L231,L172,L599,L450,L422,L659,L300,L15,L494,L682,L216,L166,L105,L585,L301,L112,L375,L532,L591,L600,L676,L171,L622,L636,L407,L51,L502,L630,L285,L482,L675,L2,L29,L217,L561,L347,L345,L526,L77,L212,L472,L572,L464,L390,L134,L607,L1,L412,L227,L562,L3,L479,L164,L247,L381,L467,L59,L67,L317,L22,L392,L617,L92,L31,L602,L82,L436,L696,L276,L517,L367,L584,L179,L315,L360,L45,L465,L209,L666,L66,L89,L501,L336,L509,L246,L419,L202,L496,L481,L182,L91,L37,L495,L316,L512,L435,L306,L706,L127,L269,L224,L121,L96,L434,L111,L631,L210,L284,L555,L511,L32,L377,L47,L167,L299,L74,L531,L195,L256,L645,L629,L466,L456,L240,L376,L556,L126,L337,L486,L272,L646,L107,L426,L187,L141,L546,L569,L457,L292,L601,L30,L451,L652,L142,L397,L81,L346,L232,L62,L421,L662,L239,L366,L242,L554,L201,L254,L255,L480,L152,L691,L420,L487,L149,L90,L587,L104,L36,L211,L75,L120,L389,L674";"0402-TIGHT";432;"30Ω";;;
