Ref,Val,Package,PosX,PosY,Rot,Side
"U$84","","HALF_BADGER",259.7531,-77.5716,180.0000,bottom
"U$85","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",170.4721,11.8364,180.0000,bottom
"U$86","","HALF_BADGER",168.3131,-13.5636,180.0000,bottom
"U$87","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",188.7601,11.8364,180.0000,bottom
"U$88","","HALF_BADGER",186.6011,-13.5636,180.0000,bottom
"U$89","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",207.0481,11.8364,180.0000,bottom
"U$90","","HALF_BADGER",204.8891,-13.5636,180.0000,bottom
"U$91","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",225.3361,11.8364,180.0000,bottom
"U$92","","HALF_BADGER",223.1771,-13.5636,180.0000,bottom
"U$93","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",243.6241,11.8364,180.0000,bottom
"U$94","","HALF_BADGER",241.4651,-13.5636,180.0000,bottom
"U$95","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",261.9121,11.8364,180.0000,bottom
"U$96","","HALF_BADGER",259.7531,-13.5636,180.0000,bottom
