"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R5,R3,R2";"0603";3;"10K";;;
2;"REG2";"SOT223";1;"LD1117-SOT223 5V";;;
3;"JP5,JP1,JP2";"1X02";3;"";;;
4;"JP8";"M02-2MM";1;"";;;
5;"H4";"M2X3-2MM";1;"ICSP2X3-2MM";;;
6;"JP3";"1X04";1;"";;;
7;"REG1";"SOT89";1;"LD1117-SOT89";;;
8;"R4";"0603";1;"1K";;;
9;"C9,C2,C7,C3,C1";"0805";5;"10uF";;;
10;"LED1";"LED-0603";1;"BLUE";;;
11;"C4,C5";"0603";2;"15pF 0603";;;
12;"SW1";"SPDT-2.5MM";1;"SWITCH-SPDTB";;;
13;"R7,R6";"0603";2;"470R";;;
14;"IC1";"TQFP32-08";1;"ATMEGA328P";;;
15;"JP7,JP4";"1X01";2;"M01PTH";;;
16;"IC3,IC2";"SO08";2;"L9110SO8";;;
17;"JP10";"M02-2MM";1;"POWER";;;
18;"S1";"TACTILE_SWITCH_SMD_2PIN_TINY";1;"RESET";;;
19;"H3";"1X06";1;"USB-TTL";;;
20;"JP9";"M02-2MM";1;"D13";;;
21;"JP6";"1X03";1;"Servo1";;;
22;"LED2";"LED-0603";1;"RED";;;
23;"C8";"0603";1;"1uF 0603";;;
24;"C6";"0603";1;"100nF";;;
25;"XTL1";"CRYSTAL-SMD-3X2";1;"16MHz";;;
26;"R1";"0603";1;"2K2";;;
