Ref,Val,Package,PosX,PosY,Rot,Side
"@HOLE0","","",118.7831,-92.6846,0.0000,top
"@HOLE1","","",147.9931,-81.7626,0.0000,top
"@HOLE2","","",119.7991,-92.6846,0.0000,top
"@HOLE3","","",147.8661,-92.6846,0.0000,top
"@HOLE4","","",175.1711,-92.5576,0.0000,top
"@HOLE5","","",148.8821,-92.6846,0.0000,top
"@HOLE6","","",176.1871,-92.5576,0.0000,top
"@HOLE7","","",191.9351,-85.8266,0.0000,top
"@HOLE8","","",191.9351,-86.8426,0.0000,top
"@HOLE9","","",113.0681,-99.0346,0.0000,top
"@HOLE10","","",114.0841,-99.0346,0.0000,top
"@HOLE11","","",126.9111,-98.9076,0.0000,top
"@HOLE12","","",128.1811,-98.9076,0.0000,top
"@HOLE13","","",141.0081,-98.9076,0.0000,top
"@HOLE14","","",142.0241,-98.9076,0.0000,top
"@HOLE15","","",154.9781,-98.9076,0.0000,top
"@HOLE16","","",155.9941,-98.9076,0.0000,top
"@HOLE17","","",168.9481,-98.9076,0.0000,top
"@HOLE18","","",169.9641,-98.9076,0.0000,top
"@HOLE19","","",182.9181,-98.9076,0.0000,top
"@HOLE20","","",183.9341,-98.9076,0.0000,top
"@HOLE21","","",182.9181,-128.2446,0.0000,top
"@HOLE22","","",183.9341,-128.2446,0.0000,top
"@HOLE23","","",168.9481,-128.2446,0.0000,top
"@HOLE24","","",169.9641,-128.2446,0.0000,top
"@HOLE25","","",154.9781,-128.2446,0.0000,top
"@HOLE26","","",155.9941,-128.2446,0.0000,top
"@HOLE27","","",141.0081,-128.2446,0.0000,top
"@HOLE28","","",142.0241,-128.2446,0.0000,top
"@HOLE29","","",127.0381,-128.2446,0.0000,top
"@HOLE30","","",128.0541,-128.2446,0.0000,top
"@HOLE31","","",113.0681,-128.2446,0.0000,top
"@HOLE32","","",114.0841,-128.2446,0.0000,top
"@HOLE33","","",106.9721,-112.6236,0.0000,top
"@HOLE34","","",106.9721,-113.6396,0.0000,top
"@HOLE35","","",104.9401,-87.7316,0.0000,top
"@HOLE36","","",104.9401,-86.5886,0.0000,top
"@HOLE37","","",149.0091,-81.7626,0.0000,top
"@HOLE38","","",118.7831,-81.7626,0.0000,top
"@HOLE39","","",119.7991,-81.7626,0.0000,top
"@HOLE40","","",175.1711,-81.7626,0.0000,top
"@HOLE41","","",176.1871,-81.7626,0.0000,top
"D2","RED","LED-1206",127.5461,-113.8936,0.0000,top
"D3","WHITE","LED-1206",183.4261,-113.8936,0.0000,top
"D4","BLUE","LED-1206",169.4561,-113.8936,0.0000,top
"D5","Yellow","LED-1206",141.5161,-113.8936,0.0000,top
"D6","GREEN","LED-1206",155.4861,-113.8936,0.0000,top
"D9","WHITE","LED-1206",113.5761,-113.8936,0.0000,top
"E$1","","FIDUCIAL-1X2",100.1141,-74.3331,0.0000,top
"E$2","","FIDUCIAL-1X2",196.8881,-74.3331,0.0000,top
"E$3","","FIDUCIAL-1.5X3",100.1141,-135.6741,0.0000,top
"FD1","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",108.4961,-131.0386,0.0000,top
"FD3","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",197.3961,-92.3036,0.0000,top
"LOGO15","OSHW-LOGOMINI","OSHW-LOGO-MINI",151.0411,-131.0386,0.0000,top
"LOGO16","SFE_LOGO_NAME.1_INCH","SFE_LOGO_NAME_.1",130.7211,-133.5786,0.0000,top
"LOGO17","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",145.0721,-132.5626,0.0000,top
"R2","330","0603",131.9911,-113.8936,90.0000,top
"R3","330","0603",187.8711,-113.8936,90.0000,top
"R4","150","0603",173.9011,-113.8936,90.0000,top
"R5","330","0603",145.9611,-113.8936,90.0000,top
"R6","150","0603",159.9311,-113.8936,90.0000,top
"R7","330","0603",118.0211,-113.8936,90.0000,top
"U$1","TAB_GATOR_MINI","TAB_GATOR_MINI",169.4561,-126.5936,0.0000,top
"U$2","TAB_GATOR_MINI","TAB_GATOR_MINI",113.5761,-126.5936,0.0000,top
"U$3","TAB_GATOR_MINI","TAB_GATOR_MINI",127.5461,-126.5936,0.0000,top
"U$5","","POWER_STRIP0",142.9131,-78.3336,0.0000,top
"U$6","TAB_GATOR_MINI","TAB_GATOR_MINI",183.4261,-126.5936,0.0000,top
"U$7","TAB_GATOR_MINI","TAB_GATOR_MINI",155.4861,-126.5936,0.0000,top
"U$8","TAB_GATOR_MINI","TAB_GATOR_MINI",141.5161,-126.5936,0.0000,top
"U$9","","GROUND3",192.5701,-87.6046,0.0000,top
"U$10","TAB_GATOR_MINI","TAB_GATOR_MINI",141.5161,-83.4136,180.0000,top
"U$11","TAB_GATOR_MINI","TAB_GATOR_MINI",182.7911,-83.4136,180.0000,top
"U$12","","#8",119.2911,-91.0336,180.0000,top
"U$13","TAB_GATOR_MINI","TAB_GATOR_MINI",141.5161,-100.5586,180.0000,top
"U$14","","#8",133.2611,-91.0336,180.0000,top
"U$15","","#8",147.2311,-91.0336,180.0000,top
"U$16","TAB_GATOR_MINI","TAB_GATOR_MINI",155.4861,-100.5586,180.0000,top
"U$18","TAB_GATOR_MINI","TAB_GATOR_MINI",127.5461,-100.5586,180.0000,top
"U$19","TAB_GATOR_MINI","TAB_GATOR_MINI",183.4261,-100.5586,180.0000,top
"U$20","TAB_GATOR_MINI","TAB_GATOR_MINI",169.4561,-100.5586,180.0000,top
"U$21","TAB_GATOR_MINI","TAB_GATOR_MINI",113.5761,-83.4136,180.0000,top
"U$22","","#9",152.3111,-91.0336,180.0000,top
"U$23","","#9",165.0111,-91.0336,180.0000,top
"U$24","","#9",180.2511,-91.0336,180.0000,top
"U$25","","3#3V1",107.8611,-90.2716,90.0000,top
