Ref,Val,Package,PosX,PosY,Rot,Side
"E$2","","FIDUCIAL-1X2",77.8891,-25.4381,180.0000,bottom
"E$4","","FIDUCIAL-1X2",219.0496,-25.4381,180.0000,bottom
"E$6","","FIDUCIAL-1.5X3",77.8891,-184.5691,180.0000,bottom
"I2C33","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",161.4551,-35.1536,180.0000,bottom
"I2C29","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",213.2711,-61.0616,180.0000,bottom
"I2C22","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",187.3631,-86.9696,180.0000,bottom
"I2C19","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",109.6391,-86.9696,180.0000,bottom
"I2C2","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",135.5471,-164.6936,180.0000,bottom
"I2C7","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",109.6391,-138.7856,180.0000,bottom
"I2C1","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",109.6391,-164.6936,180.0000,bottom
"I2C6","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",83.7311,-138.7856,180.0000,bottom
"I2C34","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",187.3631,-35.1536,180.0000,bottom
"I2C4","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",187.3631,-164.6936,180.0000,bottom
"I2C5","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",213.2711,-164.6936,180.0000,bottom
"I2C31","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",109.6391,-35.1536,180.0000,bottom
"I2C26","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",135.5471,-61.0616,180.0000,bottom
"I2C15","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",161.4551,-112.8776,180.0000,bottom
"I2C9","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",161.4551,-138.7856,180.0000,bottom
"I2C0","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",83.7311,-164.6936,180.0000,bottom
"I2C24","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",83.7311,-61.0616,180.0000,bottom
"I2C20","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",135.5471,-86.9696,180.0000,bottom
"I2C12","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",83.7311,-112.8776,180.0000,bottom
"I2C23","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",213.2711,-86.9696,180.0000,bottom
"I2C14","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",135.5471,-112.8776,180.0000,bottom
"I2C35","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",213.2711,-35.1536,180.0000,bottom
"I2C3","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",161.4551,-164.6936,180.0000,bottom
"I2C11","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",213.2711,-138.7856,180.0000,bottom
"I2C16","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",187.3631,-112.8776,180.0000,bottom
"I2C32","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",135.5471,-35.1536,180.0000,bottom
"I2C27","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",161.4551,-61.0616,180.0000,bottom
"I2C8","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",135.5471,-138.7856,180.0000,bottom
"I2C30","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",83.7311,-35.1536,180.0000,bottom
"I2C28","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",187.3631,-61.0616,180.0000,bottom
"I2C25","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",109.6391,-61.0616,180.0000,bottom
"I2C18","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",83.7311,-86.9696,180.0000,bottom
"I2C10","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",187.3631,-138.7856,180.0000,bottom
"I2C17","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",213.2711,-112.8776,180.0000,bottom
"I2C13","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",109.6391,-112.8776,180.0000,bottom
"I2C21","JUMPER-SMT_3_2-NC_TRACE_SILK","SMT-JUMPER_3_2-NC_TRACE_SILK",161.4551,-86.9696,180.0000,bottom
"J1","","1X04_NO_SILK",79.9211,-181.2036,0.0000,bottom
"J6","","1X04_NO_SILK",105.8291,-181.2036,0.0000,bottom
"J9","","1X04_NO_SILK",131.7371,-181.2036,0.0000,bottom
"J12","","1X04_NO_SILK",157.6451,-181.2036,0.0000,bottom
"J15","","1X04_NO_SILK",183.5531,-181.2036,0.0000,bottom
"J18","","1X04_NO_SILK",209.4611,-181.2036,0.0000,bottom
"J21","","1X04_NO_SILK",79.9211,-155.2956,0.0000,bottom
"J24","","1X04_NO_SILK",105.8291,-155.2956,0.0000,bottom
"J27","","1X04_NO_SILK",131.7371,-155.2956,0.0000,bottom
"J30","","1X04_NO_SILK",157.6451,-155.2956,0.0000,bottom
"J33","","1X04_NO_SILK",183.5531,-155.2956,0.0000,bottom
