"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R2,R1";"0805-NO";2;"100";;;
2;"U1";"MSOP8_0.65MM";1;"PAM8302AASCR";;;
3;"JP1";"1X05_ROUND_70";1;"";;;
4;"C2,C1";"0805-NO";2;"1uF";;;
5;"U$10,U$11";"MOUNTINGHOLE_2.0_PLATED";2;"MOUNTINGHOLE2.0";;;
6;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
7;"R3";"0805-NO";1;"10K";;;
8;"C3";"0805-NO";1;"10uF";;;
9;"C4,C5";"0805-NO";2;"220pF";;;
10;"U$3";"SYMBOL_PLUS";1;"";;;
11;"FB2,FB1";"_0805";2;"Ferrite";;;
12;"X1";"TERMBLOCK_1X2-3.5MM";1;"";;;
13;"U$5";"ADAFRUIT_3.5MM";1;"";;;
14;"VR1";"TRIMPOT_BOURNS_3303W";1;"10K trim";;;
15;"U$4";"SYMBOL_MINUS";1;"";;;
16;"U$6";"PCBFEAT-REV-040";1;"";;;
