Ref,Val,Package,PosX,PosY,Rot,Side
"JP6","MISC","1X05",92.8751,-112.8776,-90.0000,bottom
"JP18","MISC","1X05",151.2951,-112.8776,-90.0000,bottom
"JP27","MISC","1X05",92.8751,-37.4396,-90.0000,bottom
"JP36","MISC","1X05",151.2951,-37.4396,-90.0000,bottom
"LOGO2","SFE_LOGO_NAME_FLAME.2_INCH","SFE_LOGO_NAME_FLAME_.2",128.8161,-148.5646,180.0000,bottom
"LOGO5","SFE_LOGO_NAME_FLAME.2_INCH","SFE_LOGO_NAME_FLAME_.2",187.2361,-148.5646,180.0000,bottom
"LOGO8","SFE_LOGO_NAME_FLAME.2_INCH","SFE_LOGO_NAME_FLAME_.2",128.8161,-73.1266,180.0000,bottom
"LOGO11","SFE_LOGO_NAME_FLAME.2_INCH","SFE_LOGO_NAME_FLAME_.2",187.2361,-73.1266,180.0000,bottom
"SJ1","BOOT","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",111.9251,-171.2976,90.0000,bottom
"SJ2","VBAT1","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",130.9751,-153.5176,180.0000,bottom
"SJ3","VBAT_EN","PAD-JUMPER-2-NO_YES_SILK",130.9751,-158.5976,0.0000,bottom
"SJ4","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",114.4651,-135.1026,-90.0000,bottom
"SJ5","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",108.1151,-126.8476,90.0000,bottom
"SJ6","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",96.6851,-134.4676,-90.0000,bottom
"SJ7","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",96.6851,-126.8476,-90.0000,bottom
"SJ8","FTDI_VCCIO","PAD-JUMPER-2-NO_YES_SILK",119.5451,-173.8376,90.0000,bottom
"SJ9","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",96.6851,-144.6276,-90.0000,bottom
"SJ10","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",96.6851,-150.9776,-90.0000,bottom
"SJ11","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",172.8851,-135.1026,-90.0000,bottom
"SJ12","VBAT1","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",189.3951,-153.5176,180.0000,bottom
"SJ13","BOOT","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",170.3451,-171.2976,90.0000,bottom
"SJ14","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",155.1051,-134.4676,-90.0000,bottom
"SJ15","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",155.1051,-126.8476,-90.0000,bottom
"SJ16","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",166.5351,-126.8476,90.0000,bottom
"SJ17","FTDI_VCCIO","PAD-JUMPER-2-NO_YES_SILK",177.9651,-173.8376,90.0000,bottom
"SJ18","VBAT_EN","PAD-JUMPER-2-NO_YES_SILK",189.3951,-158.5976,0.0000,bottom
"SJ19","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",155.1051,-144.6276,-90.0000,bottom
"SJ20","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",155.1051,-150.9776,-90.0000,bottom
"SJ21","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",114.4651,-59.6646,-90.0000,bottom
"SJ22","VBAT1","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",130.9751,-78.0796,180.0000,bottom
"SJ23","BOOT","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",111.9251,-95.8596,90.0000,bottom
"SJ24","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",96.6851,-59.0296,-90.0000,bottom
"SJ25","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",96.6851,-51.4096,-90.0000,bottom
"SJ26","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",108.1151,-51.4096,90.0000,bottom
"SJ27","FTDI_VCCIO","PAD-JUMPER-2-NO_YES_SILK",119.5451,-98.3996,90.0000,bottom
"SJ28","VBAT_EN","PAD-JUMPER-2-NO_YES_SILK",130.9751,-83.1596,0.0000,bottom
"SJ29","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",96.6851,-69.1896,-90.0000,bottom
"SJ30","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",96.6851,-75.5396,-90.0000,bottom
"SJ31","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",172.8851,-59.6646,-90.0000,bottom
"SJ32","VBAT1","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",189.3951,-78.0796,180.0000,bottom
"SJ33","BOOT","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",170.3451,-95.8596,90.0000,bottom
"SJ34","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",155.1051,-59.0296,-90.0000,bottom
"SJ35","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",155.1051,-51.4096,-90.0000,bottom
"SJ36","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",166.5351,-51.4096,90.0000,bottom
"SJ37","FTDI_VCCIO","PAD-JUMPER-2-NO_YES_SILK",177.9651,-98.3996,90.0000,bottom
"SJ38","VBAT_EN","PAD-JUMPER-2-NO_YES_SILK",189.3951,-83.1596,0.0000,bottom
"SJ39","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",155.1051,-69.1896,-90.0000,bottom
"SJ40","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",155.1051,-75.5396,-90.0000,bottom
"TP1","","PAD.03X.05",118.6307,-136.7028,180.0000,bottom
"TP2","","PAD.03X.05",130.9751,-111.6076,180.0000,bottom
"TP3","","PAD.03X.05",129.7051,-149.7076,180.0000,bottom
"TP4","","PAD.03X.05",177.0507,-136.7028,180.0000,bottom
"TP5","","PAD.03X.05",189.3951,-111.6076,180.0000,bottom
"TP6","","PAD.03X.05",188.1251,-149.7076,180.0000,bottom
"TP7","","PAD.03X.05",118.6307,-61.2648,180.0000,bottom
"TP8","","PAD.03X.05",130.9751,-36.1696,180.0000,bottom
"TP9","","PAD.03X.05",129.7051,-74.2696,180.0000,bottom
"TP10","","PAD.03X.05",177.0507,-61.2648,180.0000,bottom
"TP11","","PAD.03X.05",189.3951,-36.1696,180.0000,bottom
"TP12","","PAD.03X.05",188.1251,-74.2696,180.0000,bottom
