"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"L1";"CD43";1;"4.7uH";;;
2;"LED2";"LED-5mm-PTH-KA";1;"IR333";;;
3;"U2";"SO-8_208mil";1;"ATTINY85-20PU";;;
4;"U3";"RPM7236-V";1;"VS1838B";;;
5;"SW2,SW1";"T1102SMD";2;"T1107A(6x3,8x2,5MM)";;;
6;"R14,R13,R12,R10,R9";"R_0805_5MIL_DWS";5;"2K";;;
7;"Ref*,Ref*";"Fiducial1x3_transp";2;"Val**";;;
8;"CON1";"HN1x8";1;"CON8";;;
9;"";"OLIMEX_LOGO_TB";1;"";;;
10;"";"LOGO_OPENHARDWARE_8x8";1;"";;;
11;"BAT1";"BATTERY-1xAA";1;"Battery";;;
12;"U1";"SOT23-6";1;"SY7080";;;
13;"R11";"R_1206_5MIL_DWS";1;"4.7R";;;
14;"R8,R6,R3,R2";"R_0805_5MIL_DWS";4;"10K";;;
15;"R7";"R_0805_5MIL_DWS";1;"100K";;;
16;"R5";"R_0603_5MIL_DWS";1;"56.2K_1%";;;
17;"R4";"R_0603_5MIL_DWS";1;"100K_1%";;;
18;"R1";"R_0805_5MIL_DWS";1;"22K";;;
19;"LED1";"LED-3mm-PTH-KA";1;"RED 3mm";;;
20;"FET1";"SOT23";1;"WNM2016-3/TR";;;
21;"C6,C4,C1";"C_0805_5MIL_DWS";3;"22uF";;;
22;"C5,C3,C2";"C_0805_5MIL_DWS";3;"2.2uF";;;
