"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J9,J5,J5,J9";"PINHEAD1-2";4;"LED1";;;
2;"J6,J6";"PINHEAD1-2";2;"THRTL1";;;
3;"J11,J11";"PINHEAD1-3";2;"CH5";;;
4;"R8,R8";"R_0603_HandSoldering";2;"20K";;;
5;"R6,R5,R6";"R_0603_HandSoldering";3;"10K";;;
6;"R4,R4";"R_0603_HandSoldering";2;"600";;;
7;"J1,J1";"PINHEAD1-3";2;"CONN_01X03";;;
8;"C7,C3,C2,C3,C6,C7";"C_0603_HandSoldering";6;"2.2uf";;;
9;"U2,U2,U4";"SOT-23-5";3;"MIC5219-3.3BM5";;;
10;"R2,R2";"R_0603_HandSoldering";2;"300";;;
11;"J7,J7";"PINHEAD1-2";2;"MODULE1_POWER";;;
12;"C1,C1,C5";"C_0603_HandSoldering";3;"470";;;
13;"J3";"PINHEAD1-2";1;"BAT1";;;
14;"R3";"R_0603_HandSoldering";1;"30K";;;
15;"J2";"PINHEAD1-2";1;"BAT2";;;
16;"J4";"PINHEAD1-2";1;"BAT";;;
17;"J8";"PINHEAD1-3";1;"3.3V";;;
18;"J10";"PINHEAD1-3";1;"STAB";;;
19;"REF**";"Socket_Strip_Straight_1x01_Pitch2.54mm";1;"Socket_Strip_Straight_1x01_Pitch2.54mm";;;
