"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Q58,Q26,Q92,Q90,Q4,Q35,Q44,Q91,Q108,Q65,Q98,Q68,Q81,Q22,Q15,Q42,Q85,Q43,Q70,Q66,Q28,Q9,Q21,Q11,Q34,Q57,Q10,Q112,Q14,Q47,Q107,Q103,Q5,Q102,Q75,Q32,Q25,Q20,Q62,Q29,Q18,Q36,Q24,Q104,Q99,Q12,Q56,Q69,Q110,Q82,Q94,Q50,Q101,Q53,Q87,Q55,Q88,Q96,Q63,Q37,Q2,Q78,Q74,Q61,Q71,Q60,Q67,Q1,Q51,Q23,Q40,Q45,Q41,Q73,Q33,Q109,Q83,Q100,Q86,Q72,Q59,Q6,Q17,Q80,Q52,Q111,Q3,Q19,Q84,Q79,Q97,Q49,Q89,Q93,Q76,Q38,Q64,Q16,Q48,Q39,Q30,Q7,Q54,Q77,Q106,Q31,Q8,Q46,Q95,Q27,Q13,Q105";"SOT23-3";112;"NPN";;;
2;"R223,R201,R271,R19,R316,R325,R163,R181,R292,R116,R6,R237,R22,R286,R274,R62,R8,R153,R159,R241,R46,R3,R69,R75,R230,R64,R255,R315,R133,R128,R45,R225,R87,R217,R152,R265,R243,R145,R97,R229,R178,R15,R85,R331,R124,R52,R76,R169,R175,R326,R250,R278,R289,R16,R184,R207,R303,R235,R20,R333,R135,R283,R49,R291,R273,R194,R7,R272,R200,R4,R112,R226,R73,R14,R171,R67,R43,R242,R170,R176,R218,R158,R9,R123,R129,R244,R39,R211,R261,R86,R105,R99,R93,R266,R5,R189,R44,R10,R256,R248,R279,R146,R26,R308,R280,R88,R302,R37,R92,R109,R142,R154,R38,R214,R166,R157,R55,R231,R57,R74,R268,R213,R106,R111,R104,R284,R183,R177,R51,R195,R205,R139,R147,R267,R136,R82,R253,R27,R334,R79,R295,R122,R224,R32,R98,R262,R31,R160,R172,R249,R118,R127,R110,R61,R208,R13,R33,R40,R148,R260,R285,R21,R307,R238,R254,R182,R188,R310,R314,R220,R290,R202,R196,R140,R165,R301,R232,R94,R259,R100,R81,R164,R91,R68,R313,R327,R187,R50,R115,R236,R296,R247,R193,R332,R58,R130,R297,R151,R320,R190,R321,R70,R80,R206,R63,R117,R298,R304,R309,R28,R319,R212,R56,R134,R25,R103,R328,R277,R34,R199,R219,R121,R141,R322";"0603-RES";224;"10K";;;
3;"R318,R119,R239,R282,R330,R29,R264,R42,R36,R167,R317,R294,R180,R120,R240,R72,R263,R311,R275,R77,R245,R47,R197,R251,R312,R113,R137,R41,R203,R96,R335,R89,R131,R54,R60,R150,R227,R84,R191,R300,R252,R95,R71,R35,R209,R12,R192,R287,R138,R59,R30,R216,R65,R185,R66,R293,R102,R23,R114,R149,R281,R143,R24,R204,R323,R1,R11,R78,R269,R144,R48,R288,R228,R173,R198,R222,R161,R215,R101,R179,R305,R210,R221,R186,R258,R233,R162,R132,R336,R306,R53,R329,R2,R107,R276,R125,R270,R126,R174,R17,R257,R299,R168,R90,R156,R234,R18,R246,R155,R83,R108,R324";"0603-RES";112;"220";;;
4;"U21,U11,U54,U49,U14,U24,U35,U37,U15,U28,U1,U48,U50,U56,U44,U2,U41,U39,U5,U53,U12,U40,U32,U19,U51,U42,U13,U23,U25,U31,U55,U38,U47,U8,U20,U46,U10,U3,U22,U33,U17,U4,U34,U16,U52,U30,U36,U6,U26,U29,U7,U18,U45,U43,U27,U9";"SO08-2";56;"OPTOISOLATOR-2SOIC8";;;
5;"U$42,U$71,U$107,U$104,U$64,U$16,U$54,U$38,U$34,U$10,U$22,U$61,U$40,U$48,U$49,U$85,U$106,U$45,U$27,U$55,U$57,U$52,U$50,U$92,U$36,U$62,U$94,U$65,U$112,U$63,U$79,U$89,U$18,U$3,U$96,U$51,U$73,U$24,U$105,U$84,U$78,U$44,U$59,U$47,U$21,U$66,U$110,U$2,U$29,U$83,U$111,U$102,U$87,U$1,U$53,U$30,U$103,U$43,U$86,U$58,U$75,U$12,U$90,U$98,U$20,U$26,U$93,U$32,U$39,U$46,U$4,U$81,U$23,U$100,U$99,U$108,U$56,U$68,U$25,U$77,U$109,U$31,U$37,U$72,U$95,U$101,U$35,U$67,U$69,U$17,U$74,U$9,U$15,U$13,U$80,U$82,U$5,U$88,U$70,U$7,U$8,U$6,U$14,U$76,U$60,U$33,U$19,U$41,U$11,U$28,U$97,U$91";"MICRO-FIDUCIAL";112;"FIDUCIALUFIDUCIAL";;;
6;"E$5,E$4";"FIDUCIAL-1X2";2;"";;;
7;"E$1";"FIDUCIAL-1.5X3";1;"";;;
8;"LOGO102,LOGO70,LOGO68,LOGO38,LOGO24,LOGO50,LOGO88,LOGO46,LOGO86,LOGO6,LOGO28,LOGO74,LOGO78,LOGO26,LOGO52,LOGO20,LOGO34,LOGO1,LOGO66,LOGO18,LOGO8,LOGO30,LOGO62,LOGO4,LOGO56,LOGO84,LOGO22,LOGO72,LOGO58,LOGO94,LOGO44,LOGO54,LOGO90,LOGO12,LOGO42,LOGO92,LOGO82,LOGO104,LOGO80,LOGO40,LOGO98,LOGO64,LOGO110,LOGO108,LOGO48,LOGO10,LOGO112,LOGO36,LOGO106,LOGO32,LOGO76,LOGO16,LOGO60,LOGO96,LOGO100,LOGO14";"OSHW-LOGO-S";56;"OSHW-LOGOS";;;
9;"JP7,JP52,JP70,JP15,JP91,JP39,JP111,JP16,JP100,JP20,JP63,JP56,JP71,JP27,JP30,JP106,JP14,JP6,JP50,JP87,JP88,JP45,JP109,JP76,JP31,JP10,JP19,JP42,JP82,JP62,JP81,JP99,JP61,JP32,JP41,JP36,JP11,JP24,JP60,JP75,JP23,JP54,JP8,JP96,JP51,JP92,JP1,JP102,JP5,JP89,JP57,JP34,JP98,JP77,JP58,JP67,JP93,JP43,JP35,JP68,JP108,JP55,JP74,JP44,JP4,JP112,JP48,JP83,JP3,JP38,JP65,JP13,JP107,JP25,JP104,JP90,JP85,JP22,JP97,JP59,JP69,JP29,JP72,JP84,JP64,JP78,JP2,JP66,JP37,JP26,JP95,JP40,JP101,JP21,JP33,JP47,JP28,JP12,JP53,JP79,JP17,JP18,JP49,JP9,JP86,JP105,JP73,JP94,JP80,JP46,JP103,JP110";"1X04";112;"";;;
10;"LOGO101,LOGO17,LOGO37,LOGO51,LOGO99,LOGO33,LOGO59,LOGO79,LOGO105,LOGO57,LOGO13,LOGO75,LOGO91,LOGO71,LOGO73,LOGO77,LOGO55,LOGO109,LOGO53,LOGO111,LOGO3,LOGO41,LOGO93,LOGO29,LOGO61,LOGO21,LOGO35,LOGO9,LOGO81,LOGO39,LOGO19,LOGO27,LOGO63,LOGO95,LOGO69,LOGO47,LOGO7,LOGO67,LOGO15,LOGO5,LOGO89,LOGO87,LOGO85,LOGO103,LOGO65,LOGO2,LOGO31,LOGO49,LOGO45,LOGO23,LOGO83,LOGO25,LOGO107,LOGO43,LOGO11,LOGO97";"SFE_LOGO_FLAME_.1";56;"SFE_LOGO_FLAME.1_INCH";;;
