"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R10,R84,R123,R71,R32,R110,R19,R58,R45,R97";"0603";10;"20k";;;
2;"U27,U38,U20,U12,U29,U16,U33,U4,U8,U24";"SOT23-5";10;"MCP73831";;;
3;"FD37,FD4,FD22,FD10,FD25,FD26,FD29,FD5,FD17,FD33,FD21,FD9,FD6,FD1,FD18,FD14,FD34,FD13,FD30,FD38,FD15,FD24,FD16,FD28,FD36,FD11,FD23,FD32,FD12,FD20,FD3,FD39,FD27,FD35,FD8,FD7,FD19,FD31,FD2,FD40";"FIDUCIAL-MICRO";40;"FIDUCIALUFIDUCIAL";;;
4;"U$331,U$183,U$701,U$405,U$627,U$553,U$479,U$109,U$35,U$257,U$68,U$509,U$287,U$731,U$213,U$657,U$361,U$435,U$139,U$583";"#VUB#15";20;"";;;
5;"J79,J47,J71,J23,J39,J55,J63,J15,J6,J31";"JST-2-SMD";10;"";;;
6;"H4,H33,H49,H22,H8,H32,H47,H48,H1,H19,H29,H11,H44,H13,H38,H14,H16,H43,H36,H27,H18,H3,H34,H31,H26,H28,H39,H12,H42,H21,H23,H9,H46,H17,H41,H2,H24,H37,H6,H7";"STAND-OFF";40;"STAND-OFF";;;
7;"R67,R9,R93,R120,R119,R94,R29,R41,R8,R80,R28,R16,R106,R68,R15,R107,R42,R81,R55,R54,R129,R77,R90,R25,R103,R6,R51,R38,R116,R64";"0603";30;"2.2k";;;
8;"U$677,U$381,U$307,U$11,U$455,U$603,U$159,U$233,U$85,U$529,U$343,U$639,U$121,U$195,U$565,U$491,U$49,U$417,U$269,U$713";"#PWM0#5";20;"";;;
9;"U$396,U$692,U$470,U$322,U$248,U$544,U$174,U$100,U$26,U$618,U$281,U$503,U$651,U$355,U$429,U$207,U$133,U$577,U$61,U$725";"#G2#14";20;"";;;
10;"C47,C159,C142,C127,C63,C31,C78,C46,C94,C158,C111,C126,C95,C16,C62,C30,C143,C79,C110,C15";"0603";20;"4.7uF";;;
11;"J53,J13,J69,J21,J1,J29,J37,J45,J77,J61";"M.2-CONNECTOR-E";10;"MICROMOD-2222-C";;;
12;"S2,S4,S18,S20,S10,S8,S14,S16,S12,S6";"TACTILE_SWITCH_SMD_5.2MM";10;"BOOT";;;
13;"J26,J10,J74,J66,J3,J42,J34,J50,J58,J18";"1X12_SM_SQ_NOSILK";10;"";;;
14;"C70,C150,C44,C108,C102,C60,C92,C134,C124,C38,C54,C22,C97,C145,C11,C17,C33,C156,C10,C65,C140,C113,C28,C86,C76,C118,C49,C3,C129,C81,C58,C14,C24,C69,C4,C26,C56,C40,C117,C104,C21,C120,C122,C71,C87,C37,C55,C1,C106,C74,C138,C149,C88,C152,C85,C154,C23,C103,C7,C136,C90,C42,C133,C119,C72,C151,C53,C135,C101,C39";"0603";70;"0.1uF";;;
15;"U$604,U$456,U$160,U$234,U$12,U$678,U$530,U$308,U$382,U$86,U$122,U$418,U$270,U$492,U$640,U$566,U$714,U$50,U$196,U$344";"#PWM1#5";20;"";;;
16;"U$376,U$672,U$154,U$598,U$80,U$302,U$228,U$6,U$524,U$450,U$338,U$708,U$486,U$634,U$116,U$412,U$264,U$190,U$560,U$44";"#CIPO#7";20;"";;;
17;"U$541,U$319,U$23,U$97,U$393,U$245,U$689,U$615,U$171,U$467,U$204,U$500,U$574,U$278,U$722,U$352,U$426,U$648,U$58,U$130";"#EN#15";20;"";;;
18;"U$231,U$83,U$675,U$9,U$601,U$527,U$379,U$305,U$453,U$157,U$637,U$563,U$193,U$415,U$711,U$47,U$119,U$341,U$489,U$267";"#D1#5";20;"";;;
19;"U$403,U$329,U$699,U$625,U$181,U$477,U$33,U$107,U$255,U$551";"3#3V22";10;"";;;
20;"FRAME10,FRAME8,FRAME3,FRAME2,FRAME5,FRAME4,FRAME9,FRAME7,FRAME1,FRAME6";"CREATIVE_COMMONS";10;"FRAME-LEDGER";;;
21;"J38,J70,J30,J14,J78,J5,J46,J22,J54,J62";"USB-C-16P_4LAYER-PADS";10;"";;;
22;"U$19,U$315,U$537,U$241,U$611,U$167,U$685,U$463,U$93,U$389";"CHG20";10;"";;;
23;"C67,C123,C83,C75,C155,C35,C131,C99,C19,C115,C13,C59,C8,C43,C147,C139,C51,C27,C107,C91,C50,C98,C146,C114,C34,C148,C18,C100,C116,C132,C84,C130,C12,C36,C2,C82,C20,C68,C52,C66";"0603";40;"1.0uF";;;
24;"U15,U64,U7,U28,U32,U19,U23,U11,U3,U37";"UDFN-8";10;"AP7361C-33";;;
25;"D26,D32,D5,D56,D50,D44,D38,D8,D20,D14";"LED-0603";10;"RED";;;
