"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LOGO321,LOGO27,LOGO117,LOGO261,LOGO330,LOGO114,LOGO84,LOGO357,LOGO30,LOGO189,LOGO216,LOGO174,LOGO240,LOGO66,LOGO81,LOGO315,LOGO309,LOGO135,LOGO105,LOGO318,LOGO270,LOGO201,LOGO312,LOGO24,LOGO186,LOGO351,LOGO177,LOGO36,LOGO225,LOGO333,LOGO126,LOGO339,LOGO207,LOGO48,LOGO60,LOGO120,LOGO129,LOGO291,LOGO123,LOGO219,LOGO360,LOGO51,LOGO273,LOGO303,LOGO237,LOGO195,LOGO54,LOGO72,LOGO282,LOGO141,LOGO168,LOGO306,LOGO93,LOGO294,LOGO69,LOGO258,LOGO15,LOGO111,LOGO99,LOGO108,LOGO276,LOGO243,LOGO198,LOGO234,LOGO90,LOGO144,LOGO87,LOGO288,LOGO192,LOGO147,LOGO348,LOGO210,LOGO6,LOGO96,LOGO213,LOGO180,LOGO33,LOGO42,LOGO165,LOGO18,LOGO345,LOGO354,LOGO102,LOGO279,LOGO204,LOGO249,LOGO150,LOGO171,LOGO3,LOGO156,LOGO153,LOGO231,LOGO183,LOGO138,LOGO63,LOGO324,LOGO228,LOGO252,LOGO21,LOGO78,LOGO9,LOGO327,LOGO12,LOGO222,LOGO267,LOGO300,LOGO159,LOGO285,LOGO132,LOGO255,LOGO75,LOGO264,LOGO39,LOGO336,LOGO45,LOGO57,LOGO342,LOGO297,LOGO246,LOGO162,LOGO94,LOGO178,LOGO31,LOGO310,LOGO25,LOGO199,LOGO340,LOGO256,LOGO106,LOGO223,LOGO259,LOGO238,LOGO79,LOGO232,LOGO271,LOGO190,LOGO262,LOGO91,LOGO160,LOGO88,LOGO121,LOGO307,LOGO13,LOGO355,LOGO328,LOGO22,LOGO115,LOGO268,LOGO52,LOGO61,LOGO208,LOGO145,LOGO217,LOGO337,LOGO304,LOGO127,LOGO274,LOGO280,LOGO169,LOGO151,LOGO250,LOGO130,LOGO67,LOGO313,LOGO58,LOGO43,LOGO100,LOGO334,LOGO136,LOGO202,LOGO19,LOGO97,LOGO295,LOGO55,LOGO175,LOGO187,LOGO85,LOGO1,LOGO10,LOGO211,LOGO16,LOGO349,LOGO325,LOGO253,LOGO205,LOGO181,LOGO298,LOGO244,LOGO76,LOGO247,LOGO346,LOGO28,LOGO40,LOGO124,LOGO148,LOGO220,LOGO277,LOGO286,LOGO163,LOGO265,LOGO343,LOGO226,LOGO112,LOGO352,LOGO82,LOGO319,LOGO37,LOGO166,LOGO49,LOGO70,LOGO7,LOGO358,LOGO322,LOGO157,LOGO229,LOGO214,LOGO193,LOGO4,LOGO241,LOGO196,LOGO301,LOGO139,LOGO235,LOGO142,LOGO289,LOGO103,LOGO46,LOGO331,LOGO109,LOGO316,LOGO172,LOGO34,LOGO292,LOGO64,LOGO154,LOGO133,LOGO73,LOGO283,LOGO118,LOGO184";"SFE_LOGO_FLAME_.1";240;"SFE_LOGO_FLAME.1_INCH";;;
2;"C433,C13,C121,C33,C361,C285,C349,C305,C461,C425,C65,C129,C261,C241,C341,C273,C137,C153,C5,C149,C93,C277,C193,C209,C37,C465,C237,C245,C125,C473,C141,C221,C41,C173,C157,C357,C353,C117,C345,C113,C441,C445,C457,C45,C133,C257,C429,C105,C301,C377,C49,C293,C3,C109,C365,C249,C289,C145,C205,C233,C477,C165,C177,C297,C333,C9,C29,C57,C53,C181,C81,C417,C389,C197,C253,C269,C73,C169,C317,C453,C225,C101,C309,C437,C397,C405,C337,C381,C185,C313,C69,C97,C217,C449,C89,C21,C213,C321,C325,C201,C413,C409,C25,C369,C385,C281,C421,C401,C469,C393,C77,C61,C17,C329,C373,C161,C265,C85,C229,C189";"0603";120;"27pF";;;
3;"FD391,FD259,FD13,FD271,FD363,FD249,FD119,FD395,FD461,FD93,FD353,FD345,FD431,FD117,FD121,FD101,FD415,FD43,FD209,FD475,FD393,FD97,FD145,FD333,FD397,FD215,FD423,FD185,FD5,FD327,FD479,FD257,FD231,FD329,FD63,FD9,FD445,FD389,FD137,FD361,FD23,FD155,FD7,FD311,FD195,FD421,FD399,FD265,FD125,FD273,FD261,FD335,FD337,FD365,FD211,FD219,FD123,FD469,FD187,FD407,FD111,FD225,FD57,FD309,FD457,FD107,FD105,FD347,FD453,FD61,FD55,FD35,FD53,FD413,FD419,FD135,FD301,FD83,FD247,FD465,FD71,FD401,FD33,FD191,FD217,FD477,FD87,FD343,FD381,FD305,FD171,FD331,FD109,FD385,FD131,FD349,FD433,FD75,FD357,FD255,FD467,FD451,FD455,FD367,FD289,FD177,FD277,FD89,FD405,FD275,FD67,FD205,FD167,FD179,FD437,FD459,FD65,FD323,FD411,FD157,FD25,FD99,FD359,FD45,FD291,FD221,FD51,FD375,FD267,FD229,FD11,FD133,FD317,FD441,FD417,FD263,FD293,FD447,FD321,FD69,FD383,FD59,FD199,FD95,FD403,FD463,FD371,FD115,FD203,FD269,FD19,FD299,FD193,FD31,FD251,FD47,FD233,FD471,FD91,FD237,FD27,FD165,FD29,FD173,FD161,FD15,FD355,FD73,FD183,FD409,FD295,FD81,FD223,FD243,FD49,FD227,FD103,FD281,FD235,FD279,FD85,FD241,FD129,FD175,FD197,FD163,FD41,FD239,FD153,FD377,FD169,FD319,FD3,FD181,FD127,FD139,FD21,FD287,FD141,FD379,FD439,FD425,FD369,FD339,FD143,FD147,FD151,FD159,FD79,FD427,FD429,FD313,FD443,FD315,FD37,FD297,FD449,FD253,FD201,FD307,FD283,FD77,FD213,FD435,FD17,FD351,FD473,FD149,FD325,FD285,FD303,FD207,FD189,FD113,FD373,FD39,FD245,FD387,FD1,FD341,FD368,FD230,FD92,FD456,FD336,FD400,FD164,FD208,FD54,FD14,FD64,FD382,FD42,FD450,FD212,FD116,FD10,FD348,FD220,FD472,FD430,FD156,FD420,FD370,FD184,FD108,FD4,FD296,FD84,FD338,FD290,FD448,FD104,FD260,FD178,FD118,FD330,FD240,FD276,FD242,FD266,FD236,FD318,FD50,FD24,FD294,FD308,FD470,FD444,FD480,FD446,FD146,FD150,FD426,FD202,FD474,FD112,FD68,FD122,FD38,FD288,FD324,FD270,FD152,FD414,FD376,FD34,FD392,FD120,FD272,FD66,FD206,FD280,FD372,FD226,FD52,FD438,FD136,FD188,FD356,FD258,FD30,FD328,FD332,FD418,FD394,FD214,FD86,FD138,FD100,FD374,FD114,FD222,FD234,FD478,FD186,FD72,FD366,FD252,FD40,FD380,FD310,FD352,FD128,FD194,FD148,FD158,FD142,FD354,FD458,FD304,FD388,FD172,FD8,FD238,FD246,FD154,FD180,FD6,FD398,FD292,FD406,FD250,FD98,FD396,FD412,FD314,FD44,FD130,FD434,FD200,FD16,FD298,FD140,FD26,FD326,FD452,FD284,FD78,FD88,FD342,FD262,FD232,FD76,FD12,FD386,FD440,FD278,FD96,FD378,FD390,FD90,FD306,FD2,FD428,FD442,FD424,FD460,FD422,FD62,FD346,FD192,FD384,FD20,FD198,FD204,FD182,FD216,FD124,FD32,FD228,FD18,FD176,FD160,FD462,FD162,FD416,FD46,FD256,FD28,FD408,FD106,FD36,FD58,FD464,FD166,FD274,FD174,FD364,FD282,FD218,FD102,FD48,FD312,FD210,FD244,FD110,FD468,FD340,FD168,FD300,FD286,FD94,FD60,FD74,FD134,FD466,FD144,FD70,FD302,FD264,FD320,FD80,FD82,FD402,FD132,FD344,FD404,FD350,FD360,FD224,FD436,FD196,FD268,FD358,FD126,FD248,FD432,FD362,FD316,FD56,FD410,FD334,FD190,FD476,FD170,FD22,FD322,FD254,FD454";"FIDUCIAL-MICRO";480;"FIDUCIALUFIDUCIAL";;;
4;"U219,U89,U233,U147,U123,U215,U23,U133,U197,U55,U211,U99,U67,U35,U135,U191,U231,U167,U229,U97,U141,U139,U117,U171,U131,U127,U91,U33,U203,U179,U237,U41,U165,U63,U161,U11,U73,U193,U103,U19,U185,U1,U69,U107,U111,U221,U217,U95,U199,U25,U223,U9,U49,U81,U83,U113,U15,U163,U121,U101,U27,U143,U225,U37,U119,U151,U155,U31,U7,U149,U53,U157,U181,U227,U109,U115,U47,U65,U153,U137,U77,U57,U51,U187,U125,U43,U189,U2,U205,U13,U145,U169,U17,U235,U213,U209,U59,U45,U173,U5,U105,U39,U207,U201,U159,U61,U29,U175,U129,U183,U177,U239,U75,U93,U21,U195,U79,U87,U71,U85";"SOT23-5";120;"OPA344";;;
5;"R161,R342,R217,R270,R330,R21,R201,R341,R421,R261,R282,R141,R373,R122,R162,R225,R1,R477,R449,R121,R113,R206,R298,R210,R9,R318,R402,R238,R450,R322,R137,R213,R106,R81,R182,R218,R126,R14,R177,R77,R397,R17,R149,R70,R265,R226,R66,R269,R465,R205,R366,R382,R73,R285,R461,R2,R357,R38,R49,R158,R369,R10,R442,R62,R257,R253,R337,R198,R101,R153,R130,R314,R53,R102,R325,R422,R93,R358,R54,R46,R393,R350,R250,R390,R386,R234,R142,R333,R30,R86,R125,R474,R266,R334,R65,R138,R94,R145,R345,R178,R302,R445,R394,R165,R157,R469,R470,R230,R429,R478,R321,R274,R242,R169,R185,R13,R370,R454,R406,R365,R29,R237,R221,R457,R45,R110,R306,R98,R410,R281,R173,R377,R33,R349,R186,R194,R146,R41,R258,R389,R174,R114,R361,R74,R57,R134,R193,R249,R305,R401,R262,R289,R277,R297,R437,R105,R154,R378,R426,R229,R286,R18,R409,R453,R434,R214,R405,R438,R313,R58,R354,R346,R430,R329,R309,R278,R418,R97,R197,R109,R42,R317,R118,R462,R6,R129,R381,R433,R202,R254,R190,R5,R34,R290,R413,R181,R446,R241,R441,R189,R170,R85,R117,R473,R414,R245,R417,R26,R78,R374,R150,R22,R89,R301,R25,R233,R90,R385,R209,R82,R166,R466,R425,R362,R133,R37,R222,R61,R69,R458,R50,R273,R310,R398,R246,R293,R294,R353,R338,R326";"0603";240;"10k";;;
6;"R47,R295,R43,R443,R215,R235,R279,R419,R167,R343,R323,R195,R11,R467,R471,R27,R239,R299,R347,R271,R267,R91,R291,R351,R155,R87,R35,R335,R259,R151,R175,R411,R31,R263,R123,R427,R135,R391,R111,R463,R319,R7,R479,R159,R439,R131,R387,R359,R23,R95,R119,R287,R127,R339,R227,R107,R243,R311,R475,R435,R371,R367,R191,R307,R115,R83,R63,R211,R415,R19,R99,R39,R3,R407,R247,R219,R383,R399,R179,R203,R251,R327,R59,R363,R379,R103,R423,R459,R375,R187,R451,R315,R67,R171,R431,R147,R403,R255,R143,R55,R15,R207,R199,R139,R51,R395,R303,R71,R183,R355,R223,R275,R75,R163,R231,R331,R447,R79,R283,R455";"0603";120;"4.7k";;;
7;"C284,C32,C96,C120,C388,C156,C248,C140,C364,C448,C184,C316,C196,C204,C464,C444,C356,C252,C244,C228,C344,C376,C124,C368,C104,C180,C36,C460,C216,C208,C428,C168,C392,C8,C308,C12,C16,C380,C136,C268,C288,C416,C68,C48,C116,C372,C348,C360,C220,C456,C396,C320,C304,C76,C60,C404,C24,C400,C20,C340,C300,C164,C2,C56,C272,C480,C452,C292,C160,C200,C224,C152,C192,C108,C328,C40,C236,C240,C476,C144,C188,C112,C28,C88,C424,C64,C132,C44,C280,C148,C212,C352,C324,C432,C420,C408,C92,C312,C100,C276,C232,C52,C412,C472,C296,C440,C336,C256,C84,C176,C72,C260,C128,C172,C80,C384,C468,C264,C436,C332";"0603";120;"1.0uF";;;
8;"U198,U82,U186,U48,U148,U106,U84,U54,U52,U220,U208,U232,U100,U78,U162,U138,U184,U142,U102,U152,U206,U3,U214,U12,U104,U26,U66,U46,U36,U192,U90,U176,U96,U50,U68,U32,U238,U212,U64,U230,U196,U146,U74,U126,U136,U168,U222,U202,U86,U88,U60,U204,U120,U200,U28,U174,U140,U166,U122,U4,U228,U116,U98,U58,U216,U182,U24,U34,U194,U110,U76,U160,U56,U210,U130,U94,U132,U158,U236,U20,U8,U134,U30,U92,U70,U38,U156,U188,U170,U124,U226,U150,U218,U178,U190,U14,U22,U114,U164,U240,U108,U144,U154,U10,U224,U40,U80,U234,U128,U172,U44,U118,U62,U180,U112,U16,U6,U42,U72,U18";"SPH8878LR5H-1";120;"SPH8878LR5H-1";;;
9;"U$149,U$407,U$269,U$29,U$17,U$461,U$677,U$113,U$53,U$23,U$155,U$83,U$533,U$437,U$101,U$359,U$161,U$215,U$413,U$551,U$263,U$641,U$425,U$311,U$503,U$419,U$491,U$275,U$683,U$365,U$707,U$203,U$7,U$695,U$527,U$455,U$719,U$575,U$383,U$299,U$653,U$485,U$581,U$353,U$563,U$545,U$317,U$137,U$197,U$473,U$509,U$221,U$77,U$281,U$89,U$557,U$347,U$257,U$329,U$47,U$41,U$251,U$95,U$587,U$185,U$515,U$689,U$341,U$611,U$305,U$227,U$665,U$449,U$179,U$395,U$107,U$293,U$239,U$479,U$65,U$605,U$173,U$11,U$389,U$335,U$659,U$131,U$119,U$521,U$125,U$599,U$617,U$635,U$209,U$59,U$629,U$569,U$401,U$35,U$377,U$431,U$497,U$71,U$323,U$593,U$191,U$671,U$233,U$143,U$371,U$539,U$443,U$467,U$287,U$701,U$167,U$713,U$623,U$245,U$647,U$685,U$385,U$151,U$691,U$553,U$415,U$673,U$541,U$601,U$13,U$445,U$211,U$607,U$397,U$523,U$79,U$175,U$343,U$295,U$631,U$487,U$73,U$559,U$517,U$289,U$283,U$229,U$409,U$319,U$115,U$391,U$301,U$31,U$265,U$643,U$619,U$241,U$367,U$355,U$121,U$649,U$1,U$571,U$715,U$331,U$433,U$199,U$679,U$403,U$55,U$235,U$205,U$91,U$565,U$2,U$181,U$697,U$19,U$163,U$43,U$577,U$535,U$157,U$667,U$253,U$247,U$463,U$511,U$427,U$595,U$709,U$703,U$223,U$505,U$169,U$655,U$457,U$493,U$349,U$469,U$271,U$529,U$475,U$127,U$145,U$379,U$307,U$583,U$361,U$373,U$187,U$421,U$97,U$547,U$325,U$337,U$589,U$625,U$133,U$613,U$67,U$61,U$217,U$193,U$277,U$259,U$139,U$661,U$103,U$439,U$49,U$451,U$313,U$481,U$499,U$109,U$25,U$37,U$85,U$637";"MEMS_MIC0";240;"";;;
10;"JP74,JP8,JP29,JP48,JP33,JP90,JP2,JP20,JP9,JP26,JP30,JP82,JP55,JP53,JP67,JP34,JP22,JP14,JP63,JP100,JP40,JP98,JP73,JP59,JP105,JP88,JP54,JP35,JP58,JP114,JP6,JP10,JP52,JP117,JP44,JP78,JP84,JP39,JP15,JP72,JP45,JP99,JP68,JP12,JP77,JP109,JP118,JP80,JP50,JP49,JP43,JP96,JP61,JP51,JP92,JP97,JP32,JP111,JP83,JP102,JP108,JP1,JP119,JP11,JP81,JP42,JP91,JP71,JP46,JP95,JP120,JP64,JP18,JP47,JP113,JP36,JP106,JP70,JP65,JP31,JP94,JP115,JP24,JP4,JP37,JP75,JP7,JP101,JP116,JP28,JP112,JP104,JP85,JP87,JP57,JP23,JP41,JP110,JP13,JP69,JP86,JP21,JP93,JP17,JP16,JP107,JP3,JP89,JP25,JP79,JP38,JP103,JP76,JP56,JP19,JP62,JP5,JP66,JP27,JP60";"1X03_NO_SILK";120;"";;;
