"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1";"c_elec_SMD_12.5x13.5";1;"1mF, 25V";;;
2;"G***";"LOGO";1;"LOGO";;;
3;"RV1";"trimmer-pot_side-adjust_TSR-3006P_TH";1;"100k";;;
4;"R7,R5,R3,R6,R4,R2";"R_0603_HandSoldering";6;"R";;;
5;"P2,P1";"MADW__SCREW_TERMINAL_2pin";2;"Screw terminal";;;
6;"U1";"KIS-3R33S";1;"KIS-3R33S_modif";;;
7;"D1";"LED-0805";1;"LED";;;
8;"R1";"R_0603_HandSoldering";1;"4K7";;;
9;"LOGO1";"LED_smile_silkscreen_6mm";1;"LED_smile_silkscreen_6mm";;;
10;"LOGO2";"OSHW-logo_silkscreen_6mm";1;"OSHW-logo_silkscreen_6mm";;;
