Ref,Val,Package,PosX,PosY,Rot,Side
"E$2","","FIDUCIAL-1X2",85.1713,-26.6446,180.0000,bottom
"E$4","","FIDUCIAL-1X2",211.8309,-26.6446,180.0000,bottom
"E$6","","FIDUCIAL-1.5X3",85.1713,-177.1396,180.0000,bottom
"LOGO3","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",115.9891,-168.1226,-90.0000,bottom
"LOGO4","OSHW-LOGOS","OSHW-LOGO-S",102.6541,-173.5836,-90.0000,bottom
"LOGO7","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",146.4691,-168.1226,-90.0000,bottom
"LOGO8","OSHW-LOGOS","OSHW-LOGO-S",133.1341,-173.5836,-90.0000,bottom
"LOGO11","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",176.9491,-168.1226,-90.0000,bottom
"LOGO12","OSHW-LOGOS","OSHW-LOGO-S",163.6141,-173.5836,-90.0000,bottom
"LOGO15","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",207.4291,-168.1226,-90.0000,bottom
"LOGO16","OSHW-LOGOS","OSHW-LOGO-S",194.0941,-173.5836,-90.0000,bottom
"LOGO19","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",115.9891,-145.2626,-90.0000,bottom
"LOGO20","OSHW-LOGOS","OSHW-LOGO-S",102.6541,-150.7236,-90.0000,bottom
"LOGO23","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",146.4691,-145.2626,-90.0000,bottom
"LOGO24","OSHW-LOGOS","OSHW-LOGO-S",133.1341,-150.7236,-90.0000,bottom
"LOGO27","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",176.9491,-145.2626,-90.0000,bottom
"LOGO28","OSHW-LOGOS","OSHW-LOGO-S",163.6141,-150.7236,-90.0000,bottom
"LOGO31","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",207.4291,-145.2626,-90.0000,bottom
"LOGO32","OSHW-LOGOS","OSHW-LOGO-S",194.0941,-150.7236,-90.0000,bottom
"LOGO35","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",115.9891,-122.4026,-90.0000,bottom
"LOGO36","OSHW-LOGOS","OSHW-LOGO-S",102.6541,-127.8636,-90.0000,bottom
"LOGO39","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",146.4691,-122.4026,-90.0000,bottom
"LOGO40","OSHW-LOGOS","OSHW-LOGO-S",133.1341,-127.8636,-90.0000,bottom
"LOGO43","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",176.9491,-122.4026,-90.0000,bottom
"LOGO44","OSHW-LOGOS","OSHW-LOGO-S",163.6141,-127.8636,-90.0000,bottom
"LOGO47","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",207.4291,-122.4026,-90.0000,bottom
"LOGO48","OSHW-LOGOS","OSHW-LOGO-S",194.0941,-127.8636,-90.0000,bottom
"LOGO51","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",115.9891,-99.5426,-90.0000,bottom
"LOGO52","OSHW-LOGOS","OSHW-LOGO-S",102.6541,-105.0036,-90.0000,bottom
