"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J2,J1";"AKL_5_2";2;"AKL_5_2";;;
2;"P1";"CON-SENSOR";1;"CON-SENSOR";;;
3;"U6,U3,U4,U5";"DRILL_NP";4;"DRILL";;;
4;"U1";"SOIC8";1;"M24C64";;;
5;"G***";"Logo_31x31";1;"Logo_31x31";;;
6;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";3;"VAL**";;;
7;"VAL";"CE_5mm";1;"CE_5mm";;;
8;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
9;"RP1";"0603X4";1;"100";;;
10;"C1,C2,C3,C5";"C0603";4;"100nF";;;
11;"C4";"C0603";1;"10nF";;;
12;"FB1,FB2";"C0603";2;"FB";;;
13;"R1";"R0805";1;"390 0.1%";;;
14;"R2";"R0805";1;"3k9 0.1%";;;
15;"U2";"QFN-20-5x5";1;"MAX31865";;;
16;"P2,P3";"pin_array_4x2";2;"CONN_02X04";;;
