Ref,Val,Package,PosX,PosY,Rot,Side
"@HOLE0","","",122.8900,-101.0576,0.0000,top
"@HOLE1","","",122.0422,-101.0576,0.0000,top
"@HOLE2","","",130.9352,-85.6545,0.0000,top
"@HOLE3","","",131.3591,-86.3887,0.0000,top
"@HOLE4","","",113.5731,-86.3887,0.0000,top
"@HOLE5","","",113.9970,-85.6545,0.0000,top
"@HOLE6","","",167.1653,-105.8577,0.0000,top
"@HOLE7","","",167.1653,-106.6895,0.0000,top
"@HOLE8","","",157.7905,-90.4519,0.0000,top
"@HOLE9","","",158.5109,-90.8678,0.0000,top
"@HOLE10","","",139.7613,-90.8678,0.0000,top
"@HOLE11","","",140.4817,-90.4519,0.0000,top
"@HOLE12","","",131.1069,-106.6895,0.0000,top
"@HOLE13","","",131.1069,-105.8577,0.0000,top
"@HOLE14","","",140.4817,-122.0953,0.0000,top
"@HOLE15","","",139.7613,-121.6794,0.0000,top
"@HOLE16","","",158.5109,-121.6794,0.0000,top
"@HOLE17","","",157.7905,-122.0953,0.0000,top
"@HOLE18","","",114.0148,-120.6500,0.0000,top
"@HOLE19","","",114.0148,-119.8372,0.0000,top
"@HOLE20","","",129.6474,-120.6500,0.0000,top
"@HOLE21","","",129.6474,-119.8372,0.0000,top
"@HOLE22","","",171.0040,-95.8850,0.0000,top
"@HOLE23","","",171.0040,-95.0722,0.0000,top
"@HOLE24","","",184.4182,-95.8850,0.0000,top
"@HOLE25","","",184.4182,-95.0722,0.0000,top
"@HOLE26","","",171.0040,-104.1400,0.0000,top
"@HOLE27","","",171.0040,-103.3272,0.0000,top
"@HOLE28","","",184.4182,-104.1400,0.0000,top
"@HOLE29","","",184.4182,-103.3272,0.0000,top
"@HOLE30","","",171.0040,-114.9350,0.0000,top
"@HOLE31","","",171.0040,-114.1222,0.0000,top
"@HOLE32","","",184.4182,-114.9350,0.0000,top
"@HOLE33","","",184.4182,-114.1222,0.0000,top
"@HOLE34","","",171.0040,-123.1900,0.0000,top
"@HOLE35","","",171.0040,-122.3772,0.0000,top
"@HOLE36","","",184.4182,-123.1900,0.0000,top
"@HOLE37","","",184.4182,-122.3772,0.0000,top
"@HOLE38","","",129.4511,-106.9086,0.0000,top
"@HOLE39","","",128.1811,-106.9086,0.0000,top
"@HOLE40","","",126.9111,-106.9086,0.0000,top
"@HOLE41","","",125.6411,-106.9086,0.0000,top
"@HOLE42","","",124.3711,-106.9086,0.0000,top
"@HOLE43","","",123.1011,-106.9086,0.0000,top
"@HOLE44","","",121.8311,-106.9086,0.0000,top
"@HOLE45","","",120.5611,-106.9086,0.0000,top
"@HOLE46","","",119.2911,-106.9086,0.0000,top
"@HOLE47","","",118.0211,-106.9086,0.0000,top
"@HOLE48","","",116.7511,-106.9086,0.0000,top
"@HOLE49","","",115.4811,-106.9086,0.0000,top
"@HOLE50","","",114.2111,-106.9086,0.0000,top
"@HOLE51","","",112.9411,-106.9086,0.0000,top
"@HOLE52","","",111.6711,-106.9086,0.0000,top
"@HOLE53","","",110.4011,-106.9086,0.0000,top
"@HOLE54","","",168.8211,-106.9086,0.0000,top
"@HOLE55","","",170.0911,-106.9086,0.0000,top
"@HOLE56","","",171.3611,-106.9086,0.0000,top
"@HOLE57","","",184.0611,-106.9086,0.0000,top
"@HOLE58","","",185.3311,-106.9086,0.0000,top
"@HOLE59","","",186.6011,-106.9086,0.0000,top
"@HOLE60","","",140.2461,-123.4186,0.0000,top
"@HOLE61","","",140.2461,-124.6886,0.0000,top
"@HOLE62","","",140.2461,-125.9586,0.0000,top
"@HOLE63","","",140.2461,-127.2286,0.0000,top
"@HOLE64","","",140.2461,-128.4986,0.0000,top
"@HOLE65","","",140.2461,-129.7686,0.0000,top
"@HOLE66","","",140.2461,-131.0386,0.0000,top
"@HOLE67","","",158.0261,-123.4186,0.0000,top
"@HOLE68","","",158.0261,-124.6886,0.0000,top
"@HOLE69","","",158.0261,-125.9586,0.0000,top
"@HOLE70","","",158.0261,-127.2286,0.0000,top
"@HOLE71","","",158.0261,-128.4986,0.0000,top
"@HOLE72","","",158.0261,-129.7686,0.0000,top
"@HOLE73","","",158.0261,-131.0386,0.0000,top
"@HOLE74","","",140.2461,-89.1286,0.0000,top
"@HOLE75","","",140.2461,-87.8586,0.0000,top
"@HOLE76","","",140.2461,-86.5886,0.0000,top
"@HOLE77","","",140.2461,-85.3186,0.0000,top
"@HOLE78","","",140.2461,-84.0486,0.0000,top
