"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"@HOLE83,@HOLE60,@HOLE39,@HOLE16,@HOLE18,@HOLE2,@HOLE87,@HOLE32,@HOLE71,@HOLE45,@HOLE44,@HOLE38,@HOLE54,@HOLE53,@HOLE75,@HOLE63,@HOLE89,@HOLE77,@HOLE22,@HOLE72,@HOLE3,@HOLE23,@HOLE41,@HOLE81,@HOLE13,@HOLE19,@HOLE73,@HOLE65,@HOLE46,@HOLE21,@HOLE47,@HOLE61,@HOLE57,@HOLE78,@HOLE58,@HOLE43,@HOLE24,@HOLE0,@HOLE10,@HOLE88,@HOLE49,@HOLE20,@HOLE40,@HOLE76,@HOLE31,@HOLE14,@HOLE12,@HOLE30,@HOLE85,@HOLE5,@HOLE34,@HOLE69,@HOLE48,@HOLE50,@HOLE37,@HOLE26,@HOLE68,@HOLE74,@HOLE27,@HOLE1,@HOLE9,@HOLE25,@HOLE59,@HOLE28,@HOLE8,@HOLE64,@HOLE51,@HOLE79,@HOLE17,@HOLE62,@HOLE80,@HOLE90,@HOLE6,@HOLE55,@HOLE11,@HOLE36,@HOLE52,@HOLE70,@HOLE82,@HOLE84,@HOLE7,@HOLE15,@HOLE29,@HOLE66,@HOLE4,@HOLE91,@HOLE42,@HOLE56,@HOLE33,@HOLE86,@HOLE35,@HOLE67";"";92;"";;;
2;"FD2,FD1,FD3,FD4";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
3;"JP21,JP25,JP20,JP23,JP27,JP24,JP22,JP26";"PETAL-SMALL-2SIDE";8;"";;;
4;"JP2";"1X01NS";1;"";;;
5;"R6,R1";"0603-RES";2;"10K";;;
6;"ST2,ST3,ST1";"PETAL-NOHOLE-2SIDE";3;"";;;
7;"SEWTAP1,JP12,JP13,SEWTAP2,SEWTAP+0,SEWTAP3,SEWTAP4,SEWTAP-0";"PETAL-MEDIUM-2SIDE";8;"";;;
8;"JP1";"USB-B-MICRO-SMD_VERT";1;"";;;
9;"R10,R7,R9,R8";"0603-RES";4;"150";;;
10;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
11;"U3";"ALS-PT19";1;"ALS-PT19";;;
12;"S2";"TACTILE-SWITCH-SMD";1;"";;;
13;"U$1";"LOGO-LILYPAD";1;"";;;
14;"D5,D4,D6,D3";"LED-1206";4;"";;;
15;"BAT1";"BATTERY_20MM_PTH_KIT";1;"CR2032";;;
16;"D1";"P-LCC-4-3";1;"";;;
17;"SEWTAPLS-0";"PETAL-SMALL-2SIDE";1;"MINUS";;;
18;"SEWTAPLSOUT0";"PETAL-SMALL-2SIDE";1;"OUT";;;
19;"LOGO2";"LOGO-L-TOP";1;"";;;
20;"S1";"TACTILE_SWITCH_SMD_4.6X2.8MM";1;"";;;
21;"SEWTAPLS+0";"PETAL-SMALL-2SIDE";1;"PLUS";;;
22;"D2";"SOD-523";1;"RB751";;;
23;"R5,R2";"0603-RES";2;"330";;;
24;"C2,C1";"0603-CAP";2;"15pF";;;
25;"U$9,LOGO1,U$6,U$7,U$5,U$8";"LOGO-L";6;"";;;
26;"C4,C3";"0603-CAP";2;"0.1uF";;;
27;"$1_61_$_2016-09-25_21-56-09,LOGO3";"OSHW-LOGO-S";2;"OSHW-LOGOS";;;
28;"JP9,JP4,JP7,JP6,JP8,JP5";"1X01_POGOPIN_PAD_NOSILK_1SIDE_ROUND";6;"";;;
29;"Q1";"SOT23-3";1;"ZXMP6A13F";;;
30;"Y1";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
31;"U$2";"LOGO-LILYPAD";1;"LOGO-LPLP";;;
32;"R4";"0603-RES";1;"1K";;;
33;"U$4";"SFE_LOGO_FLAME_COPPER_EXPOSED_.1";1;"";;;
34;"JP3";"1X01_POGOPIN_PAD_NOSILK_1SIDE_SQUARE";1;"";;;
35;"R3";"0603-RES";1;"2K";;;
36;"U1";"QFN-24_ALT2";1;"SAMD11D14A-M";;;
37;"LOGO4";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
38;"SJ1";"PAD-JUMPER-2-NO_NO_SILK";1;"";;;
39;"U2";"SOT23-5";1;"AP2112K-3.3V";;;
