"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C7,C3";"0805-NO";2;"0.1uF";;;
2;"R1";"0805-NO";1;"100k";;;
3;"B4,B3,B2,B1";"TACTILE_SWITCH_PTH_RIGHT_ANGLE_KIT";4;"MOMENTARY-SWITCH-SPST-PTH-RIGHT-ANGLE-KIT";;;
4;"C4,C2";"0805-NO";2;"12pF";;;
5;"UNK1";"CHIPLED_0805_NOOUTLINE";1;"RD";;;
6;"SWITCH0,FAN0,BUZZ0,RELAY0,K-TYPE0";"1X02";5;"";;;
7;"Q1";"SOT23-3";1;"600mA/40V";;;
8;"R5,R6,R11,R4";"R0805";4;"10k";;;
9;"R8,R3";"0805-NO";2;"2K";;;
10;"J2";"USB-B-MICRO-SMD";1;"";;;
11;"UNK13";"CHIPLED_0805_NOOUTLINE";1;"GR";;;
12;"R7";"0805-NO";1;"300R";;;
13;"LDO0";"SOT23-5";1;"AP2112K";;;
14;"SAMD21";"TQFP-48";1;"";;;
15;"X2";"XTAL3215";1;"32.768";;;
16;"C14,C1";"0805-NO";2;"1uF";;;
17;"R9";"R0805";1;"1K2";;;
18;"R2";"0805-NO";1;"430k";;;
19;"C6,C8";"0805-NO";2;"10µF";;;
20;"C5";"0805-NO";1;"10nF";;;
21;"UNK2";"CHIPLED_0805_NOOUTLINE";1;"YEL";;;
22;"TFT0";"1X14_NO_SILK";1;"";;;
23;"D1";"SOD-123";1;"MBR120";;;
24;"@HOLE0";"";1;"";;;
25;"SW1";"KMR2";1;"SPST_TACT-KMR2";;;
26;"MAX31855";"SO08-UNIVERSAL";1;"GENERIC-SOIC8";;;
27;"J1";"1X04_NO_SILK";1;"";;;
28;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
