"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C15,C22,C5,C25,C4,C23,C9,C24,C1,C18,C8,C7,C10,C2,C14,C17,C20,C11,C12,C16,C6,C21,C3,C13,C19";"0603-CAP";25;"0.1uF";;;
2;"R18,R12,R13,R11,R6,R8,R23,R22,R10,R9,R19,R2,R3,R20,R14,R15,R21,R4,R25,R7,R24,R16,R5,R17,R1";"0603-RES";25;"10k";;;
3;"FID27,FID5,FID3,FID31,FID33,FID37,FID49,FID47,FID15,FID1,FID38,FID29,FID10,FID34,FID13,FID22,FID32,FID43,FID30,FID20,FID35,FID8,FID23,FID26,FID11,FID21,FID17,FID46,FID25,FID39,FID41,FID7,FID45,FID9,FID48,FID36,FID24,FID44,FID40,FID19,FID42,FID18,FID28,FID6,FID16,FID2,FID50,FID12,FID14,FID4";"FIDUCIAL-1X2";50;"FIDUCIAL1X2";;;
4;"U$76,U$146,U$113,U$135,U$41,U$120,U$165,U$144,U$71,U$1,U$3,U$15,U$18,U$159,U$11,U$162,U$122,U$106,U$167,U$139,U$22,U$33,U$93,U$110,U$141,U$104,U$82,U$61,U$50,U$129,U$99,U$92,U$117,U$19,U$132,U$172,U$17,U$94,U$31,U$10,U$100,U$34,U$7,U$116,U$115,U$107,U$174,U$127,U$118,U$152,U$143,U$145,U$23,U$78,U$171,U$95,U$64,U$46,U$54,U$40,U$9,U$37,U$150,U$170,U$20,U$65,U$5,U$134,U$67,U$48,U$173,U$114,U$131,U$79,U$62,U$136,U$111,U$16,U$156,U$101,U$109,U$153,U$123,U$108,U$86,U$26,U$96,U$125,U$73,U$66,U$69,U$32,U$90,U$52,U$43,U$29,U$44,U$68,U$53,U$128,U$75,U$45,U$36,U$57,U$130,U$166,U$88,U$12,U$149,U$27,U$39,U$83,U$89,U$72,U$164,U$169,U$157,U$2,U$55,U$97,U$121,U$102,U$4,U$38,U$142,U$155,U$163,U$138,U$85,U$24,U$81,U$51,U$58,U$25,U$87,U$47,U$80,U$137,U$103,U$6,U$148,U$160,U$74,U$158,U$60,U$151,U$59,U$124,U$13,U$30";"PETAL-SMALL-2SIDE";150;"SEWTAP6";;;
5;"U14,U23,U13,U11,U21,U9,U7,U16,U17,U10,U25,U19,U6,U20,U15,U18,U2,U24,U22,U1,U3,U8,U4,U5,U12";"SO08-EIAJ";25;"ATTINY85";;;
6;"E$4,E$6";"FIDUCIAL-1X2";2;"";;;
7;"U$14,U$28,U$112,U$147,U$119,U$49,U$77,U$8,U$21,U$42,U$168,U$56,U$98,U$154,U$175,U$140,U$133,U$161,U$84,U$105,U$126,U$35,U$70,U$91,U$63";"LOGO-L";25;"LOGO-LPL";;;
8;"E$1";"FIDUCIAL-1.5X3";1;"";;;
9;"LOGO13,LOGO11,LOGO31,LOGO23,LOGO41,LOGO9,LOGO25,LOGO3,LOGO35,LOGO47,LOGO45,LOGO19,LOGO7,LOGO17,LOGO21,LOGO1,LOGO29,LOGO49,LOGO15,LOGO37,LOGO27,LOGO43,LOGO39,LOGO33,LOGO5";"OSHW-LOGO-S";25;"OSHW-LOGOS";;;
10;"J2,J19,J4,J22,J23,J20,J24,J9,J17,J25,J7,J21,J13,J10,J8,J16,J6,J5,J12,J14,J3,J15,J18,J11,J1";"2X3_TEST_POINTS";25;"";;;
11;"LOGO8,LOGO22,LOGO40,LOGO12,LOGO4,LOGO2,LOGO26,LOGO20,LOGO16,LOGO44,LOGO50,LOGO24,LOGO32,LOGO28,LOGO10,LOGO34,LOGO36,LOGO6,LOGO38,LOGO46,LOGO42,LOGO18,LOGO48,LOGO14,LOGO30";"SFE_LOGO_FLAME_.1";25;"SFE_LOGO_FLAME.1_INCH";;;
