Ref,Val,Package,PosX,PosY,Rot,Side
"J1","","2X3_TEST_POINTS",107.8611,-145.6436,-90.0000,bottom
"J2","","2X3_TEST_POINTS",128.1811,-145.6436,-90.0000,bottom
"J3","","2X3_TEST_POINTS",148.5011,-145.6436,-90.0000,bottom
"J4","","2X3_TEST_POINTS",168.8211,-145.6436,-90.0000,bottom
"J5","","2X3_TEST_POINTS",189.1411,-145.6436,-90.0000,bottom
"J6","","2X3_TEST_POINTS",107.8611,-125.3236,-90.0000,bottom
"J7","","2X3_TEST_POINTS",128.1811,-125.3236,-90.0000,bottom
"J8","","2X3_TEST_POINTS",148.5011,-125.3236,-90.0000,bottom
"J9","","2X3_TEST_POINTS",168.8211,-125.3236,-90.0000,bottom
"J10","","2X3_TEST_POINTS",189.1411,-125.3236,-90.0000,bottom
"J11","","2X3_TEST_POINTS",107.8611,-105.0036,-90.0000,bottom
"J12","","2X3_TEST_POINTS",128.1811,-105.0036,-90.0000,bottom
"J13","","2X3_TEST_POINTS",148.5011,-105.0036,-90.0000,bottom
"J14","","2X3_TEST_POINTS",168.8211,-105.0036,-90.0000,bottom
"J15","","2X3_TEST_POINTS",189.1411,-105.0036,-90.0000,bottom
"J16","","2X3_TEST_POINTS",107.8611,-84.6836,-90.0000,bottom
"J17","","2X3_TEST_POINTS",128.1811,-84.6836,-90.0000,bottom
"J18","","2X3_TEST_POINTS",148.5011,-84.6836,-90.0000,bottom
"J19","","2X3_TEST_POINTS",168.8211,-84.6836,-90.0000,bottom
"J20","","2X3_TEST_POINTS",189.1411,-84.6836,-90.0000,bottom
"J21","","2X3_TEST_POINTS",107.8611,-64.3636,-90.0000,bottom
"J22","","2X3_TEST_POINTS",128.1811,-64.3636,-90.0000,bottom
"J23","","2X3_TEST_POINTS",148.5011,-64.3636,-90.0000,bottom
"J24","","2X3_TEST_POINTS",168.8211,-64.3636,-90.0000,bottom
"J25","","2X3_TEST_POINTS",189.1411,-64.3636,-90.0000,bottom
"LOGO1","OSHW-LOGOS","OSHW-LOGO-S",104.6861,-150.0886,90.0000,bottom
"LOGO2","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",103.3211,-143.4686,90.0000,bottom
"LOGO3","OSHW-LOGOS","OSHW-LOGO-S",125.0061,-150.0886,90.0000,bottom
"LOGO4","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",123.6411,-143.4686,90.0000,bottom
"LOGO5","OSHW-LOGOS","OSHW-LOGO-S",145.3261,-150.0886,90.0000,bottom
"LOGO6","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",143.9611,-143.4686,90.0000,bottom
"LOGO7","OSHW-LOGOS","OSHW-LOGO-S",165.6461,-150.0886,90.0000,bottom
"LOGO8","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",164.2811,-143.4686,90.0000,bottom
"LOGO9","OSHW-LOGOS","OSHW-LOGO-S",185.9661,-150.0886,90.0000,bottom
"LOGO10","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",184.6011,-143.4686,90.0000,bottom
"LOGO11","OSHW-LOGOS","OSHW-LOGO-S",104.6861,-129.7686,90.0000,bottom
"LOGO12","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",103.3211,-123.1486,90.0000,bottom
"LOGO13","OSHW-LOGOS","OSHW-LOGO-S",125.0061,-129.7686,90.0000,bottom
"LOGO14","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",123.6411,-123.1486,90.0000,bottom
"LOGO15","OSHW-LOGOS","OSHW-LOGO-S",145.3261,-129.7686,90.0000,bottom
"LOGO16","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",143.9611,-123.1486,90.0000,bottom
"LOGO17","OSHW-LOGOS","OSHW-LOGO-S",165.6461,-129.7686,90.0000,bottom
"LOGO18","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",164.2811,-123.1486,90.0000,bottom
"LOGO19","OSHW-LOGOS","OSHW-LOGO-S",185.9661,-129.7686,90.0000,bottom
"LOGO20","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",184.6011,-123.1486,90.0000,bottom
"LOGO21","OSHW-LOGOS","OSHW-LOGO-S",104.6861,-109.4486,90.0000,bottom
"LOGO22","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",103.3211,-102.8286,90.0000,bottom
"LOGO23","OSHW-LOGOS","OSHW-LOGO-S",125.0061,-109.4486,90.0000,bottom
"LOGO24","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",123.6411,-102.8286,90.0000,bottom
"LOGO25","OSHW-LOGOS","OSHW-LOGO-S",145.3261,-109.4486,90.0000,bottom
"LOGO26","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",143.9611,-102.8286,90.0000,bottom
"LOGO27","OSHW-LOGOS","OSHW-LOGO-S",165.6461,-109.4486,90.0000,bottom
"LOGO28","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",164.2811,-102.8286,90.0000,bottom
"LOGO29","OSHW-LOGOS","OSHW-LOGO-S",185.9661,-109.4486,90.0000,bottom
"LOGO30","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",184.6011,-102.8286,90.0000,bottom
"LOGO31","OSHW-LOGOS","OSHW-LOGO-S",104.6861,-89.1286,90.0000,bottom
"LOGO32","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",103.3211,-82.5086,90.0000,bottom
"LOGO33","OSHW-LOGOS","OSHW-LOGO-S",125.0061,-89.1286,90.0000,bottom
"LOGO34","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",123.6411,-82.5086,90.0000,bottom
"LOGO35","OSHW-LOGOS","OSHW-LOGO-S",145.3261,-89.1286,90.0000,bottom
"LOGO36","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",143.9611,-82.5086,90.0000,bottom
"LOGO37","OSHW-LOGOS","OSHW-LOGO-S",165.6461,-89.1286,90.0000,bottom
"LOGO38","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",164.2811,-82.5086,90.0000,bottom
"LOGO39","OSHW-LOGOS","OSHW-LOGO-S",185.9661,-89.1286,90.0000,bottom
"LOGO40","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",184.6011,-82.5086,90.0000,bottom
"LOGO41","OSHW-LOGOS","OSHW-LOGO-S",104.6861,-68.8086,90.0000,bottom
"LOGO42","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",103.3211,-62.1886,90.0000,bottom
"LOGO43","OSHW-LOGOS","OSHW-LOGO-S",125.0061,-68.8086,90.0000,bottom
"LOGO44","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",123.6411,-62.1886,90.0000,bottom
"LOGO45","OSHW-LOGOS","OSHW-LOGO-S",145.3261,-68.8086,90.0000,bottom
"LOGO46","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",143.9611,-62.1886,90.0000,bottom
