Ref,Val,Package,PosX,PosY,Rot,Side
"JP23","","1X02_NO_SILK",186.3471,-154.7876,0.0000,top
"JP24","","JST-2-PTH-NS",190.1571,-139.5476,90.0000,top
"JP25","","1X03_NO_SILK",186.3471,-148.4376,0.0000,top
"JP26","","1X02_SMD",186.8551,-139.5476,180.0000,top
"JP27","LOGO-SFESK","SFE-LOGO-FLAME",195.2371,-147.4216,0.0000,top
"JP29","M09NO_SILK","1X09_NO_SILK",87.2871,-103.4796,0.0000,top
"JP30","","1X02_NO_SILK",79.6671,-103.4796,0.0000,top
"JP31","","JST-2-PTH-NS",83.4771,-88.2396,90.0000,top
"JP32","","1X03_NO_SILK",79.6671,-97.1296,0.0000,top
"JP33","","1X02_SMD",80.1751,-88.2396,180.0000,top
"JP34","LOGO-SFESK","SFE-LOGO-FLAME",88.5571,-96.1136,0.0000,top
"JP36","M09NO_SILK","1X09_NO_SILK",122.8471,-103.4796,0.0000,top
"JP37","","1X02_NO_SILK",115.2271,-103.4796,0.0000,top
"JP38","","JST-2-PTH-NS",119.0371,-88.2396,90.0000,top
"JP39","","1X03_NO_SILK",115.2271,-97.1296,0.0000,top
"JP40","","1X02_SMD",115.7351,-88.2396,180.0000,top
"JP41","LOGO-SFESK","SFE-LOGO-FLAME",124.1171,-96.1136,0.0000,top
"JP43","M09NO_SILK","1X09_NO_SILK",158.4071,-103.4796,0.0000,top
"JP44","","1X02_NO_SILK",150.7871,-103.4796,0.0000,top
"JP45","","JST-2-PTH-NS",154.5971,-88.2396,90.0000,top
"JP46","","1X03_NO_SILK",150.7871,-97.1296,0.0000,top
"JP47","","1X02_SMD",151.2951,-88.2396,180.0000,top
"JP48","LOGO-SFESK","SFE-LOGO-FLAME",159.6771,-96.1136,0.0000,top
"JP50","M09NO_SILK","1X09_NO_SILK",193.9671,-103.4796,0.0000,top
"JP51","","1X02_NO_SILK",186.3471,-103.4796,0.0000,top
"JP52","","JST-2-PTH-NS",190.1571,-88.2396,90.0000,top
"JP53","","1X03_NO_SILK",186.3471,-97.1296,0.0000,top
"JP54","","1X02_SMD",186.8551,-88.2396,180.0000,top
"JP55","LOGO-SFESK","SFE-LOGO-FLAME",195.2371,-96.1136,0.0000,top
"L1","2.2uH","VLF4012A",96.1771,-139.9286,90.0000,top
"L2","2.2uH","VLF4012A",131.7371,-139.9286,90.0000,top
"L3","2.2uH","VLF4012A",167.2971,-139.9286,90.0000,top
"L4","2.2uH","VLF4012A",202.8571,-139.9286,90.0000,top
"L5","2.2uH","VLF4012A",96.1771,-88.6206,90.0000,top
"L6","2.2uH","VLF4012A",131.7371,-88.6206,90.0000,top
"L7","2.2uH","VLF4012A",167.2971,-88.6206,90.0000,top
"L8","2.2uH","VLF4012A",202.8571,-88.6206,90.0000,top
"Q1","DMG2307L-7","SOT23-3",80.9371,-144.6276,-90.0000,top
"Q2","DMG2307L-7","SOT23-3",116.4971,-144.6276,-90.0000,top
"Q3","DMG2307L-7","SOT23-3",152.0571,-144.6276,-90.0000,top
"Q4","DMG2307L-7","SOT23-3",187.6171,-144.6276,-90.0000,top
"Q5","DMG2307L-7","SOT23-3",80.9371,-93.3196,-90.0000,top
"Q6","DMG2307L-7","SOT23-3",116.4971,-93.3196,-90.0000,top
"Q7","DMG2307L-7","SOT23-3",152.0571,-93.3196,-90.0000,top
"Q8","DMG2307L-7","SOT23-3",187.6171,-93.3196,-90.0000,top
"R1","100k","0603-RES",96.1771,-144.6276,180.0000,top
"R2","dnp","0603-RES",103.7971,-150.9776,90.0000,top
"R3","100k","0603-RES",84.1121,-144.6276,180.0000,top
"R4","100k","0603-RES",131.7371,-144.6276,180.0000,top
"R5","dnp","0603-RES",139.3571,-150.9776,90.0000,top
"R6","100k","0603-RES",119.6721,-144.6276,180.0000,top
"R7","100k","0603-RES",167.2971,-144.6276,180.0000,top
"R8","dnp","0603-RES",174.9171,-150.9776,90.0000,top
"R9","100k","0603-RES",155.2321,-144.6276,180.0000,top
"R10","100k","0603-RES",202.8571,-144.6276,180.0000,top
"R11","dnp","0603-RES",210.4771,-150.9776,90.0000,top
"R12","100k","0603-RES",190.7921,-144.6276,180.0000,top
"R13","100k","0603-RES",96.1771,-93.3196,180.0000,top
"R14","dnp","0603-RES",103.7971,-99.6696,90.0000,top
"R15","100k","0603-RES",84.1121,-93.3196,180.0000,top
"R16","100k","0603-RES",131.7371,-93.3196,180.0000,top
"R17","dnp","0603-RES",139.3571,-99.6696,90.0000,top
"R18","100k","0603-RES",119.6721,-93.3196,180.0000,top
"R19","100k","0603-RES",167.2971,-93.3196,180.0000,top
"R20","dnp","0603-RES",174.9171,-99.6696,90.0000,top
"R21","100k","0603-RES",155.2321,-93.3196,180.0000,top
"R22","100k","0603-RES",202.8571,-93.3196,180.0000,top
"R23","dnp","0603-RES",210.4771,-99.6696,90.0000,top
"R24","100k","0603-RES",190.7921,-93.3196,180.0000,top
"U1","ATSHA204-TSU","SOT23-3",131.7371,-147.1676,180.0000,top
"U2","TPS62172","WSON-8-PAD",92.3671,-142.0876,-90.0000,top
"U3","ATSHA204-TSU","SOT23-3",96.1771,-147.1676,180.0000,top
"U4","ELECTRIC_IMP","SD_1_1",94.1451,-134.4676,90.0000,top
"U5","TPS62172","WSON-8-PAD",127.9271,-142.0876,-90.0000,top
"U6","ELECTRIC_IMP","SD_1_1",129.7051,-134.4676,90.0000,top
"U7","ATSHA204-TSU","SOT23-3",167.2971,-147.1676,180.0000,top
"U8","TPS62172","WSON-8-PAD",163.4871,-142.0876,-90.0000,top
"U9","ELECTRIC_IMP","SD_1_1",165.2651,-134.4676,90.0000,top
"U10","ATSHA204-TSU","SOT23-3",202.8571,-147.1676,180.0000,top
"U11","TPS62172","WSON-8-PAD",199.0471,-142.0876,-90.0000,top
"U12","ELECTRIC_IMP","SD_1_1",200.8251,-134.4676,90.0000,top
"U13","ATSHA204-TSU","SOT23-3",96.1771,-95.8596,180.0000,top
"U14","TPS62172","WSON-8-PAD",92.3671,-90.7796,-90.0000,top
"U15","ELECTRIC_IMP","SD_1_1",94.1451,-83.1596,90.0000,top
"U16","ATSHA204-TSU","SOT23-3",131.7371,-95.8596,180.0000,top
"U17","TPS62172","WSON-8-PAD",127.9271,-90.7796,-90.0000,top
"U18","ELECTRIC_IMP","SD_1_1",129.7051,-83.1596,90.0000,top
"U19","ATSHA204-TSU","SOT23-3",167.2971,-95.8596,180.0000,top
"U20","TPS62172","WSON-8-PAD",163.4871,-90.7796,-90.0000,top
"U21","ELECTRIC_IMP","SD_1_1",165.2651,-83.1596,90.0000,top
"U22","ATSHA204-TSU","SOT23-3",202.8571,-95.8596,180.0000,top
"U23","TPS62172","WSON-8-PAD",199.0471,-90.7796,-90.0000,top
"U24","ELECTRIC_IMP","SD_1_1",200.8251,-83.1596,90.0000,top
"X1","USBSMD","USB-MINIB",104.1781,-143.3576,180.0000,top
"X2","USBSMD","USB-MINIB",139.7381,-143.3576,180.0000,top
"X3","USBSMD","USB-MINIB",175.2981,-143.3576,180.0000,top
"X4","USBSMD","USB-MINIB",210.8581,-143.3576,180.0000,top
"X5","USBSMD","USB-MINIB",104.1781,-92.0496,180.0000,top
"X6","USBSMD","USB-MINIB",139.7381,-92.0496,180.0000,top
"X7","USBSMD","USB-MINIB",175.2981,-92.0496,180.0000,top
"X8","USBSMD","USB-MINIB",210.8581,-92.0496,180.0000,top
