"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"pUEXT1";"BM10B-SRSS-TB";1;"JST_BM10B-SRSS-TB";;;
2;"BAT1";"LIPO_BAT_VERTICAL_DW02S";1;"DW02S";;;
3;"R5,R3,R16,R17";"R_0603_5MIL_DWS";4;"5.1k/R0603";;;
4;"D1,D3,D2";"SOD-123_1C-2A_KA";3;"1N5819S4/SOD123";;;
5;"R10,R8";"R_0402_5MIL_DWS";2;"220k/R0402";;;
6;"C5,C6,C1,C3";"C_0603_5MIL_DWS";4;"22uF/6.3V/20%/X5R/C0603";;;
7;"FET1";"SOT23";1;"WPM2015-3/TR";;;
8;"Sign_CE";"CE_Sign";1;"CE_Sign";;;
9;"Sign_RecycleBin_1";"Sign_RecycleBin_1";1;"Sign_RecycleBin_1";;;
10;"Sign_PB-Free";"Sign_PB-Free";1;"Sign_PB-Free";;;
11;"Sign_OSHW_8x8";"Sign_OSHW_8x8";1;"Sign_OSHW_8x8";;;
12;"Sign_Antistatic";"Sign_Antistatic";1;"Sign_Antistatic";;;
13;"Logo_OLIMEX_TB";"Logo_OLIMEX_TB";1;"Logo_OLIMEX_TB";;;
14;"EXT2,EXT1";"HN1x22";2;"HN1x22";;;
15;"USB-OTG1,USB-UART1";"USB2.0_TYPE-C(A40-00119-A52-12)";2;"USB-C-16P-F(A40-00119-A52-12)";;;
16;"BUT1,RST1";"YTS-A016-X";2;"YTS-A016-X";;;
17;"C2,C7,C4";"C_0402_5MIL_DWS";3;"100nF/10V/10%/X7R/C0402";;;
18;"FID2,FID3,FID4,FID1";"Fiducial1x3";4;"Fiducial";;;
19;"LED1";"LED_0603_KA";1;"LED/Green/0603";;;
20;"R13,R2,R19,R20";"R_0402_5MIL_DWS";4;"2.2k/R0402";;;
21;"R15,R24";"R_0402_5MIL_DWS";2;"100R/R0402";;;
22;"R18,R1,R4,R14,R21";"R_0402_5MIL_DWS";5;"10k/R0402";;;
23;"U3";"MSOP-10_Pitch-0.5mm_3.00x3.00x1.00mm";1;"CH340X(MSOP-10)";;;
24;"U4";"ESP32-­S3-­WROOM­-1";1;"ESP32-S3-WROOM-1-N8R8";;;
25;"C8";"C_0603_5MIL_DWS";1;"1uF/10V/10%/X5R/C0603";;;
26;"CHARGING1";"LED_0603_KA";1;"LED/YELLOW/0603";;;
27;"L1";"CD32";1;"2.2uH/1.5A/DCR=72mR/20%/3.00x3.00x1.50mm/CD32(NR3015T2R2M)";;;
28;"R6,R9";"R_0402_5MIL_DWS";2;"470k/R0402";;;
29;"R7";"R_0402_5MIL_DWS";1;"150k/R0402";;;
30;"R11";"R_0402_5MIL_DWS";1;"49.9k/1%/R0402";;;
31;"R12";"R_0402_5MIL_DWS";1;"4.7k/R0402";;;
32;"U1";"SOT-23-5";1;"BL4054B-42TPRN(SOT23-5)";;;
33;"U2";"SOT-23-5";1;"SY8089AAAC(SOT23-5)";;;
34;"R22,R23";"R_0402_5MIL_DWS";2;"1k/R0402";;;
35;"T1,T2";"SOT23";2;"BC817-40(SOT23)";;;
36;"R27";"R_0402_5MIL_DWS";1;"NA/R0402";;;
