"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,";"universal-1pin";80;"";;;
2;"J5,J6";"JST_VH_B3P-VH-B_1x03_P3.96mm_Vertical";2;"JST VH";;;
3;"J4";"2DC-G213-D42";1;"Jack-DC";;;
4;"D4,D1";"SOD-128";2;"RBS5LAM40ATR";;;
5;"U2";"ESP32";1;"ESP-WROOM-32";;;
6;"C8,C3,C4,C6,C7,C9";"C_0402_1005Metric";6;"0.1u";;;
7;"J1";"5077CR-16SMC2-BK-TR";1;"5077CR-16SMC2-BK-TR";;;
8;"U3";"SOT-223";1;"TC2117";;;
9;"SW1";"SKRPACE010";1;"MODE";;;
10;"Q1,Q2";"SOT-323_SC-70";2;"2SC4081";;;
11;"SW2";"SKRPACE010";1;"RESET";;;
12;"J2,J3";"PinHeader_1x15_P2.54mm_Vertical";2;"Conn_01x15";;;
13;"C5";"C_0603_1608Metric";1;"4.7u";;;
14;"U1";"QFN-24-1EP_4x4mm_P0.5mm_EP2.7x2.7mm_ThermalVias";1;"CP2104-F03-GM";;;
15;"C1,C2";"C_0402_1005Metric";2;"47p";;;
16;"R1,R2,R3,R4,R7";"R_0402_1005Metric";5;"10k";;;
17;"R5,R6";"R_0402_1005Metric";2;"27";;;
18;"R8,R9";"R_0402_1005Metric";2;"300";;;
19;"R16,R17";"R_0402_1005Metric";2;"5.1k";;;
20;"D2,D3";"LED_0402_1005Metric";2;"LED";;;
21;"R12,R19";"R_0402_1005Metric";2;"1k";;;
