"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D2";"LED-0603";1;"TX/YEL";;;
2;"D3";"LED-0603";1;"RX/GRN";;;
3;"D1";"LED-0603";1;"D13/RED";;;
4;"D4";"LED-0603";1;"POW/BLUE";;;
5;"1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping";"1pin_prototyping";54;"val**";;;
6;"JP1";"1X06";1;"M06";;;
7;"SW1";"TACTILE_SWITCH_SMD";1;"PUSHBUTTON";;;
8;"C5,C9,C12,C16";"SM0603_Capa";4;"100nF";;;
9;"C4";"SM0603_Capa";1;"8.2nF";;;
10;"C3";"SM0603_Capa";1;"27pF";;;
11;"C2";"SM0603_Capa";1;"100nF 25V";;;
12;"C10,C11";"SM0603_Capa";2;"22pF";;;
13;"R6";"SM0603";1;"2K 1%";;;
14;"R5";"SM0603";1;"10.5K 1%";;;
15;"R10";"SM0603";1;"1M";;;
16;"J1";"RASPBERRY_PI_P1";1;"RASPBERRY_PI_P1";;;
17;"U1";"POWER_JACK_PTH";1;"POWERJACK";;;
18;"X1";"HC49-US";1;"16MHz";;;
19;"SHIELD1";"ARDUINO_SHIELD";1;"ARDUINO_SHIELD";;;
20;"R4,R7";"RES_CAY16";2;"10K";;;
21;"R8";"RES_CAY16";1;"500";;;
22;"R3,R2,R11";"SM0603";3;"10K";;;
23;"R1";"SM0603";1;"75K 5%";;;
24;"REG2";"SOT23-5";1;"LP2985-33";;;
25;"C6,C13,C14";"SM0603_Capa";3;"1uF";;;
26;"LOGO_FREETRONICS";"LOGO_FREETRONICS";1;"val**";;;
27;"IC1";"TQFP32-08";1;"ATMEGA328P-A";;;
28;"R9";"RES_CAY16";1;"1K";;;
29;"Q5";"SOT23_MOSFET";1;"AO3407A";;;
30;"Q1,Q2,Q3,Q4,Q6,Q11,Q10,Q9";"SOT323_MOSFET";8;"RJU003N03";;;
31;"Q7,Q8";"SOT23_MOSFET";2;"FDN340P";;;
32;"R12";"SM0603";1;"R0.5 1/8W";;;
33;"SJ7,SJ4,SJ5,SJ1,SJ2,SJ3,SJ6";"SJ_SHORTED";7;"SJ";;;
34;"REG1";"SO8_WITH_EP";1;"TPS54331";;;
35;"D5";"SMA-DIODE";1;"MBRA340T3G";;;
36;"C15";"SM0603_Capa";1;"1nF";;;
37;"R13";"SM0603";1;"47k";;;
38;"R14";"SM0603";1;"330K 5%";;;
39;"R16,R15";"SM0603";2;"200K";;;
40;"L1";"SRP1040_IND";1;"8.2uH";;;
41;"C8";"CAP_ELECTRO_SMT_D";1;"68uF 16V Electro <30mΩ";;;
42;"C1";"1210";1;"22uF 25V";;;
43;"C7";"1210";1;"22uF Ceramic <2mΩ";;;
44;"R17";"SM0603";1;"50R";;;
