Ref,Val,Package,PosX,PosY,Rot,Side
"G***","LOGO","electronic_cats_logo_8x6",131.1400,-110.4600,180.0000,bottom
"G***","LOGO","calderon_7.5x7.5",118.0800,-110.7400,180.0000,bottom
