Ref,Val,Package,PosX,PosY,Rot,Side
"BAT_CON1","BAT_CON","LIPO_BAT-CON2DW02R",62.9000,-95.6000,-90.0000,top
"BAT_HOLDER1","CR2016_32","CR2032-PTH-PLASTIC",94.8000,-67.3900,-45.0000,top
"C1","4.7uF_50V","CPOL-RM2mm_5x9mm_PTH",77.7800,-85.5400,-90.0000,top
"C7","10uF_6.3V","C_0603_5MIL_DWS",79.0600,-88.3900,0.0000,top
"C8","10uF_6.3V","C_0603_5MIL_DWS",80.5700,-71.7000,0.0000,top
"C9","10uF_6.3V","C_0603_5MIL_DWS",90.2000,-80.3700,-90.0000,top
"C11","10uF_6.3V","C_0603_5MIL_DWS",85.1900,-76.8100,180.0000,top
"C21","12pF","C_0402_5MIL_DWS",99.3800,-79.4800,0.0000,top
"C22","12pF","C_0402_5MIL_DWS",99.3500,-82.3100,0.0000,top
"C23","22pF","C_0402_5MIL_DWS",97.9800,-86.1000,0.0000,top
"C24","22pF","C_0402_5MIL_DWS",115.3400,-86.1500,180.0000,top
"C25","100nF","C_0402_5MIL_DWS",63.9400,-61.1400,180.0000,top
"CON1","CANBUS","TB3-3.5mm",86.9800,-93.7300,0.0000,top
"CON2","UEXT","UEXT_BH10R",71.7000,-72.6000,90.0000,top
"CON3","SWD","GPH127SMT-02X05(PA-V16X-2X5-LF)",119.1000,-59.1000,90.0000,top
"CON4","WAKE","HN1x2",121.5900,-69.6100,-90.0000,top
"D1","SS14","SMA-KA",73.3900,-81.2400,180.0000,top
"D3","SS14","SMA-KA",85.3100,-80.0900,0.0000,top
"D4","SS14","SMA-KA",77.3400,-91.2700,0.0000,top
"D5","SS14","SMA-KA",72.1300,-51.1700,180.0000,top
"FET1","WPM2015","SOT23",79.7500,-81.0300,0.0000,top
"FET2","WPM2015","SOT23",76.0400,-77.6700,0.0000,top
"FET3","WPM2015","SOT23",71.6900,-58.2400,-90.0000,top
"GPIO1","BH16S","BH16S",125.4000,-77.2400,90.0000,top
"L1","4.7uH","CD43",82.9400,-85.5200,-90.0000,top
"LED1","red","LED_0603_KA",73.4695,-93.5990,0.0000,top
"LED2","green","LED_0603_KA",72.0500,-46.9900,0.0000,top
"LED3","yellow","LED_0603_KA",75.3600,-46.9900,0.0000,top
"PWR1","PWR-JACK-UNI-MILLING","PWR_JACK_UNI_MILLING",73.2000,-92.5000,0.0000,top
"Q1","32768_1206_12.5pF","L_1206_5MIL_DWS",102.2200,-80.8900,90.0000,top
"Q2","8M_HS49S_20pF","Q_49U3HMS",106.7200,-86.1200,180.0000,top
"R7","330R/0402","R_0402_5MIL_DWS",95.1100,-85.5600,90.0000,top
"R8","680R/0402","R_0402_5MIL_DWS",96.2400,-85.5600,-90.0000,top
"R9","100K","R_0402_5MIL_DWS",80.3700,-55.8200,180.0000,top
"R10","100K","R_0402_5MIL_DWS",80.3800,-63.5300,180.0000,top
"R11","100K","R_0402_5MIL_DWS",80.3700,-62.4400,180.0000,top
"R12","10K","R_0402_5MIL_DWS",80.3700,-58.0300,180.0000,top
"R13","1M","R_0402_5MIL_DWS",77.7000,-58.3000,90.0000,top
"R14","1K","R_0402_5MIL_DWS",80.3700,-54.6200,180.0000,top
"R15","10K","R_0402_5MIL_DWS",71.3300,-48.7900,0.0000,top
"R17","22R","R_0402_5MIL_DWS",75.3745,-93.9800,-90.0000,top
"R19","1K","R_0402_5MIL_DWS",112.4100,-67.3900,-90.0000,top
"R20","1K","R_0402_5MIL_DWS",79.6900,-78.6200,180.0000,top
"R21","100K","R_0402_5MIL_DWS",78.1800,-78.1100,-90.0000,top
"R25","1M","R_0402_5MIL_DWS",110.6200,-82.8700,0.0000,top
"R26","1K","R_0402_5MIL_DWS",72.0700,-60.4900,180.0000,top
"R27","100K","R_0402_5MIL_DWS",70.0200,-60.4900,0.0000,top
"R28","22R","R_0402_5MIL_DWS",70.1600,-54.6000,0.0000,top
"R29","22R","R_0402_5MIL_DWS",70.1600,-55.7500,0.0000,top
"R30","20K","R_0402_5MIL_DWS",72.5800,-53.3500,0.0000,top
"R31","10K","R_0402_5MIL_DWS",70.1500,-53.3500,0.0000,top
"R32","1.5K","R_0402_5MIL_DWS",70.1600,-56.8900,180.0000,top
"R33","2K","R_0402_5MIL_DWS",73.4000,-48.7900,0.0000,top
"R34","2K","R_0402_5MIL_DWS",75.6100,-48.7900,180.0000,top
"Ref*","Val**","Fiducial1x3_transp",125.0700,-57.7800,0.0000,top
"Ref*","Val**","Fiducial1x3_transp",62.7000,-63.3000,0.0000,top
"Ref*","Val**","Fiducial1x3_transp",62.5400,-96.9300,0.0000,top
"SJ5","open","SJ",113.4600,-56.6500,180.0000,top
"SW1","SIDE_WTCM-TR(3x4)","TSW34-W16PR-220",66.1000,-47.9000,180.0000,top
"SW2","SIDE_WTCM-TR(3x4)","TSW34-W16PR-220",71.6000,-96.4000,0.0000,top
"U3","SIT1050T","SO-8",89.5900,-85.7300,180.0000,top
"U4","ME6210-SOT89","SOT89",81.3700,-75.1700,0.0000,top
"U5","STM32F303RCT6","LQFP64_Pitch-0.5mm_12.00x12.00x1.60mm",112.1600,-75.1600,0.0000,top
"USB1","uiCRO","USB-MICRO_MISB-SWMM-5B_LF",63.7000,-55.7000,180.0000,top
