"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R117,R102,R80,R43,R83,R93,R8,R26,R114,R24,R107,R6,R61,R120,R121,R111,R29,R3,R98,R95,R50,R65,R66,R39,R18,R16,R38,R75,R35,R19,R44,R52,R45,R69,R100,R101,R84,R9,R5,R72,R113,R91,R21,R85,R46,R73,R2,R97,R92,R30,R71,R64,R22,R116,R110,R28,R105,R62,R56,R96,R79,R40,R103,R36,R58,R90,R4,R41,R89,R14,R34,R112,R123,R74,R31,R55,R42,R23,R94,R10,R70,R57,R124,R82,R63,R53,R25,R119,R99,R77,R12,R27,R20,R37,R7,R33,R86,R49,R1,R47,R17,R11,R109,R118,R60,R15,R104,R67,R106,R81,R87,R88,R78,R32,R122,R54,R68,R76,R48,R125,R13,R115,R108,R51,R59";"0603-RES";125;"10k";;;
2;"FID32,FID49,FID29,FID48,FID23,FID43,FID20,FID41,FID28,FID12,FID47,FID34,FID3,FID35,FID5,FID16,FID42,FID30,FID40,FID46,FID14,FID15,FID37,FID31,FID44,FID4,FID1,FID19,FID24,FID26,FID2,FID18,FID25,FID38,FID22,FID17,FID9,FID33,FID50,FID8,FID27,FID39,FID6,FID7,FID11,FID10,FID13,FID45,FID36,FID21";"MICRO-FIDUCIAL";50;"FIDUCIALUFIDUCIAL";;;
3;"JP4,JP19,JP25,JP10,JP8,JP3,JP14,JP1,JP11,JP6,JP18,JP22,JP9,JP5,JP13,JP7,JP16,JP15,JP2,JP24,JP12,JP20,JP21,JP17,JP23";"1X07";25;"";;;
4;"U5,U13,U23,U19,U2,U20,U21,U9,U25,U14,U1,U10,U4,U6,U11,U16,U18,U22,U7,U24,U3,U17,U12,U15,U8";"BGA8DS";25;"TMP006";;;
5;"STANDOFF11,STANDOFF26,STANDOFF14,STANDOFF47,STANDOFF36,STANDOFF27,STANDOFF19,STANDOFF23,STANDOFF1,STANDOFF7,STANDOFF29,STANDOFF41,STANDOFF18,STANDOFF38,STANDOFF45,STANDOFF10,STANDOFF20,STANDOFF34,STANDOFF2,STANDOFF46,STANDOFF16,STANDOFF15,STANDOFF33,STANDOFF17,STANDOFF48,STANDOFF35,STANDOFF13,STANDOFF43,STANDOFF42,STANDOFF32,STANDOFF24,STANDOFF30,STANDOFF44,STANDOFF39,STANDOFF37,STANDOFF8,STANDOFF6,STANDOFF50,STANDOFF21,STANDOFF4,STANDOFF22,STANDOFF9,STANDOFF40,STANDOFF49,STANDOFF31,STANDOFF3,STANDOFF5,STANDOFF28,STANDOFF25,STANDOFF12";"STAND-OFF";50;"STAND-OFF";;;
6;"LOGO67,LOGO73,LOGO40,LOGO13,LOGO55,LOGO70,LOGO19,LOGO7,LOGO49,LOGO37,LOGO28,LOGO25,LOGO16,LOGO64,LOGO22,LOGO10,LOGO4,LOGO61,LOGO34,LOGO46,LOGO58,LOGO43,LOGO52,LOGO31,LOGO1";"SFE-LOGO-FLAME";25;"LOGO-SFESK";;;
7;"C11,C14,C15,C5,C16,C9,C21,C8,C23,C4,C12,C7,C10,C22,C2,C13,C19,C18,C3,C20,C6,C1,C24,C17,C25";"0603-CAP";25;"0.1uF";;;
8;"E$4,E$5";"FIDUCIAL-1X2";2;"";;;
9;"E$1";"FIDUCIAL-1.5X3";1;"";;;
10;"LOGO6,LOGO54,LOGO9,LOGO72,LOGO69,LOGO33,LOGO15,LOGO48,LOGO36,LOGO75,LOGO66,LOGO3,LOGO24,LOGO39,LOGO12,LOGO63,LOGO21,LOGO42,LOGO45,LOGO51,LOGO30,LOGO60,LOGO18,LOGO27,LOGO57";"SFE-NEW-WEBLOGO";25;"LOGO-SFENEW";;;
11;"LOGO14,LOGO50,LOGO59,LOGO47,LOGO71,LOGO5,LOGO20,LOGO38,LOGO32,LOGO35,LOGO17,LOGO26,LOGO62,LOGO11,LOGO23,LOGO74,LOGO41,LOGO65,LOGO44,LOGO68,LOGO56,LOGO29,LOGO8,LOGO53,LOGO2";"OSHW-LOGO-S";25;"OSHW-LOGOS";;;
