Ref,Val,Package,PosX,PosY,Rot,Side
"SJ1","","SOLDERJUMPER_ARROW_NOPASTE",123.1131,-109.7928,0.0000,bottom
"TP1","","TESTPOINT_ROUND_1.5MM",120.8271,-97.9818,180.0000,bottom
"U$2","","ADAFRUIT_TEXT_20MM",152.5771,-113.2218,180.0000,bottom
