Ref,Val,Package,PosX,PosY,Rot,Side
"C1","0.1uF","0603",90.7860,-119.6111,180.0000,top
"C2","0.1uF","0603",113.2954,-119.6111,180.0000,top
"C3","0.1uF","0603",68.2790,-119.6111,180.0000,top
"C4","0.1uF","0603",135.8024,-119.6111,180.0000,top
"C5","0.1uF","0603",158.3119,-119.6111,180.0000,top
"C6","0.1uF","0603",180.8188,-119.6111,180.0000,top
"C7","0.1uF","0603",203.3283,-119.6111,180.0000,top
"C8","0.1uF","0603",225.8352,-119.6111,180.0000,top
"C9","0.1uF","0603",71.1670,-90.3961,0.0000,top
"C10","0.1uF","0603",93.6764,-90.3961,0.0000,top
"C11","0.1uF","0603",116.1834,-90.3961,0.0000,top
"C12","0.1uF","0603",138.6929,-90.3961,0.0000,top
"C13","0.1uF","0603",161.1998,-90.3961,0.0000,top
"C14","0.1uF","0603",183.7093,-90.3961,0.0000,top
"C15","0.1uF","0603",206.2162,-90.3961,0.0000,top
"C16","0.1uF","0603",228.7232,-90.3961,0.0000,top
"D1","BLUE","LED-0603",79.2235,-122.4286,90.0000,top
"D2","BLUE","LED-0603",101.7305,-122.4286,90.0000,top
"D3","BLUE","LED-0603",124.2399,-122.4286,90.0000,top
"D4","BLUE","LED-0603",146.7469,-122.4286,90.0000,top
"D5","BLUE","LED-0603",169.2564,-122.4286,90.0000,top
"D6","BLUE","LED-0603",191.7633,-122.4286,90.0000,top
"D7","BLUE","LED-0603",214.2728,-122.4286,90.0000,top
"D8","BLUE","LED-0603",236.7797,-122.4286,90.0000,top
"D9","BLUE","LED-0603",60.2225,-87.5786,-90.0000,top
"D10","BLUE","LED-0603",82.7319,-87.5786,-90.0000,top
"D11","BLUE","LED-0603",105.2389,-87.5786,-90.0000,top
"D12","BLUE","LED-0603",127.7484,-87.5786,-90.0000,top
"D13","BLUE","LED-0603",150.2553,-87.5786,-90.0000,top
"D14","BLUE","LED-0603",172.7648,-87.5786,-90.0000,top
"D15","BLUE","LED-0603",195.2717,-87.5786,-90.0000,top
"D16","BLUE","LED-0603",217.7787,-87.5786,-90.0000,top
"E$1","","FIDUCIAL-1X2",56.0997,-76.4286,0.0000,top
"E$3","","FIDUCIAL-1X2",240.9050,-76.4286,0.0000,top
"E$5","","FIDUCIAL-1.5X3",56.0997,-133.5786,0.0000,top
"J1","","1X01_NO_SILK",61.2635,-119.6086,-90.0000,top
"J2","","1X01_NO_SILK",61.2635,-123.4186,-90.0000,top
"J3","","1X01_NO_SILK",83.7705,-123.4186,-90.0000,top
"J4","","1X01_NO_SILK",83.7705,-119.6086,-90.0000,top
"J5","MICROMOD-2222","M.2-CARD-E-22",69.7435,-139.9386,0.0000,top
"J6","MICROMOD-2222","M.2-CARD-E-22",92.2505,-139.9386,0.0000,top
"J7","","1X01_NO_SILK",106.2799,-123.4186,-90.0000,top
"J8","","1X01_NO_SILK",106.2799,-119.6086,-90.0000,top
"J9","MICROMOD-2222","M.2-CARD-E-22",114.7599,-139.9386,0.0000,top
"J10","","1X01_NO_SILK",128.7869,-123.4186,-90.0000,top
"J11","","1X01_NO_SILK",128.7869,-119.6086,-90.0000,top
"J12","MICROMOD-2222","M.2-CARD-E-22",137.2669,-139.9386,0.0000,top
"J13","","1X01_NO_SILK",151.2964,-123.4186,-90.0000,top
"J14","","1X01_NO_SILK",151.2964,-119.6086,-90.0000,top
"J15","MICROMOD-2222","M.2-CARD-E-22",159.7764,-139.9386,0.0000,top
"J16","","1X01_NO_SILK",173.8033,-123.4186,-90.0000,top
"J17","","1X01_NO_SILK",173.8033,-119.6086,-90.0000,top
"J18","MICROMOD-2222","M.2-CARD-E-22",182.2833,-139.9386,0.0000,top
"J19","","1X01_NO_SILK",196.3128,-123.4186,-90.0000,top
"J20","","1X01_NO_SILK",196.3128,-119.6086,-90.0000,top
"J21","MICROMOD-2222","M.2-CARD-E-22",204.7928,-139.9386,0.0000,top
"J22","","1X01_NO_SILK",218.8197,-123.4186,-90.0000,top
"J23","","1X01_NO_SILK",218.8197,-119.6086,-90.0000,top
"J24","MICROMOD-2222","M.2-CARD-E-22",227.2997,-139.9386,0.0000,top
"J25","","1X01_NO_SILK",78.1825,-86.5886,90.0000,top
"J26","","1X01_NO_SILK",78.1825,-90.3986,90.0000,top
"J27","MICROMOD-2222","M.2-CARD-E-22",69.7025,-70.0686,180.0000,top
"J28","","1X01_NO_SILK",100.6919,-86.5886,90.0000,top
"J29","","1X01_NO_SILK",100.6919,-90.3986,90.0000,top
"J30","MICROMOD-2222","M.2-CARD-E-22",92.2119,-70.0686,180.0000,top
"J31","","1X01_NO_SILK",123.1989,-86.5886,90.0000,top
"J32","","1X01_NO_SILK",123.1989,-90.3986,90.0000,top
"J33","MICROMOD-2222","M.2-CARD-E-22",114.7189,-70.0686,180.0000,top
"J34","","1X01_NO_SILK",145.7084,-86.5886,90.0000,top
"J35","","1X01_NO_SILK",145.7084,-90.3986,90.0000,top
"J36","MICROMOD-2222","M.2-CARD-E-22",137.2284,-70.0686,180.0000,top
"J37","","1X01_NO_SILK",168.2153,-86.5886,90.0000,top
"J38","","1X01_NO_SILK",168.2153,-90.3986,90.0000,top
"J39","MICROMOD-2222","M.2-CARD-E-22",159.7353,-70.0686,180.0000,top
"J40","","1X01_NO_SILK",190.7248,-86.5886,90.0000,top
"J41","","1X01_NO_SILK",190.7248,-90.3986,90.0000,top
"J42","MICROMOD-2222","M.2-CARD-E-22",182.2448,-70.0686,180.0000,top
"J43","","1X01_NO_SILK",213.2317,-86.5886,90.0000,top
"J44","","1X01_NO_SILK",213.2317,-90.3986,90.0000,top
"J45","MICROMOD-2222","M.2-CARD-E-22",204.7517,-70.0686,180.0000,top
"J46","","1X01_NO_SILK",235.7387,-86.5886,90.0000,top
"J47","","1X01_NO_SILK",235.7387,-90.3986,90.0000,top
"J48","MICROMOD-2222","M.2-CARD-E-22",227.2587,-70.0686,180.0000,top
"JP1","FIDUCIAL1X2","FIDUCIAL-1X2",83.1355,-134.8486,0.0000,top
"JP2","FIDUCIAL1X2","FIDUCIAL-1X2",101.5505,-119.6086,0.0000,top
"JP3","FIDUCIAL1X2","FIDUCIAL-1X2",60.6285,-134.8486,0.0000,top
"JP4","FIDUCIAL1X2","FIDUCIAL-1X2",79.0435,-119.6086,0.0000,top
"JP9","FIDUCIAL1X2","FIDUCIAL-1X2",105.6449,-134.8486,0.0000,top
"JP10","FIDUCIAL1X2","FIDUCIAL-1X2",124.0599,-119.6086,0.0000,top
"JP13","FIDUCIAL1X2","FIDUCIAL-1X2",128.1519,-134.8486,0.0000,top
"JP14","FIDUCIAL1X2","FIDUCIAL-1X2",146.5669,-119.6086,0.0000,top
"JP17","FIDUCIAL1X2","FIDUCIAL-1X2",150.6614,-134.8486,0.0000,top
"JP18","FIDUCIAL1X2","FIDUCIAL-1X2",169.0764,-119.6086,0.0000,top
"JP21","FIDUCIAL1X2","FIDUCIAL-1X2",173.1683,-134.8486,0.0000,top
"JP22","FIDUCIAL1X2","FIDUCIAL-1X2",191.5833,-119.6086,0.0000,top
"JP25","FIDUCIAL1X2","FIDUCIAL-1X2",195.6778,-134.8486,0.0000,top
"JP26","FIDUCIAL1X2","FIDUCIAL-1X2",214.0928,-119.6086,0.0000,top
"JP29","FIDUCIAL1X2","FIDUCIAL-1X2",218.1847,-134.8486,0.0000,top
"JP30","FIDUCIAL1X2","FIDUCIAL-1X2",236.5997,-119.6086,0.0000,top
"JP33","FIDUCIAL1X2","FIDUCIAL-1X2",78.8175,-75.1586,180.0000,top
"JP34","FIDUCIAL1X2","FIDUCIAL-1X2",60.4025,-90.3986,180.0000,top
"JP37","FIDUCIAL1X2","FIDUCIAL-1X2",101.3269,-75.1586,180.0000,top
"JP38","FIDUCIAL1X2","FIDUCIAL-1X2",82.9119,-90.3986,180.0000,top
"JP41","FIDUCIAL1X2","FIDUCIAL-1X2",123.8339,-75.1586,180.0000,top
"JP42","FIDUCIAL1X2","FIDUCIAL-1X2",105.4189,-90.3986,180.0000,top
"JP45","FIDUCIAL1X2","FIDUCIAL-1X2",146.3434,-75.1586,180.0000,top
"JP46","FIDUCIAL1X2","FIDUCIAL-1X2",127.9284,-90.3986,180.0000,top
"JP49","FIDUCIAL1X2","FIDUCIAL-1X2",168.8503,-75.1586,180.0000,top
"JP50","FIDUCIAL1X2","FIDUCIAL-1X2",150.4353,-90.3986,180.0000,top
