"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J1,J64,J27,J33,J48,J31,J15,J46,J37,J6,J70,J43,J66,J19,J30,J58,J34,J69,J21,J51,J67,J52,J24,J45,J13,J55,J60,J25,J18,J39,J54,J57,J7,J9,J4,J61,J63,J49,J22,J16,J72,J36,J12,J28,J2,J10,J40,J42";"1X04_1MM_RA";48;"";;;
2;"U$87,U$279,U$71,U$119,U$343,U$295,U$327,U$215,U$167,U$231,U$263,U$103,U$375,U$55,U$151,U$183,U$27,U$39,U$311,U$135,U$199,U$247,U$359,U$19,U$350,U$382,U$222,U$46,U$286,U$142,U$318,U$366,U$110,U$30,U$174,U$78,U$190,U$206,U$302,U$62,U$8,U$158,U$126,U$270,U$94,U$334,U$254,U$238";"SDA8";48;"";;;
3;"JP124,JP138,JP145,JP131,JP166,JP146,JP54,JP6,JP55,JP27,JP75,JP159,JP5,JP13,JP61,JP48,JP26,JP68,JP89,JP76,JP83,JP90,JP20,JP40,JP132,JP69,JP82,JP19,JP153,JP62,JP41,JP139,JP167,JP118,JP125,JP110,JP111,JP152,JP117,JP160,JP47,JP12,JP96,JP97,JP104,JP34,JP103,JP33,JP119,JP98,JP102,JP165,JP63,JP2,JP116,JP18,JP95,JP46,JP126,JP49,JP28,JP25,JP88,JP133,JP11,JP158,JP53,JP144,JP91,JP32,JP74,JP56,JP123,JP140,JP168,JP42,JP130,JP39,JP77,JP70,JP60,JP112,JP81,JP35,JP109,JP14,JP137,JP105,JP7,JP67,JP154,JP21,JP147,JP161,JP151,JP84";"MICRO-FIDUCIAL";96;"FIDUCIALUFIDUCIAL";;;
4;"U$218,U$346,U$122,U$202,U$154,U$362,U$106,U$90,U$234,U$314,U$250,U$138,U$330,U$24,U$74,U$266,U$186,U$170,U$282,U$58,U$378,U$42,U$298,U$6";"_VEML60750";24;"";;;
5;"JP51,JP157,JP72,JP17,JP3,JP94,JP164,JP80,JP156,JP9,JP100,JP45,JP37,JP59,JP149,JP163,JP122,JP79,JP86,JP150,JP101,JP58,JP135,JP73,JP107,JP136,JP24,JP128,JP65,JP143,JP52,JP108,JP10,JP115,JP16,JP87,JP4,JP44,JP114,JP30,JP38,JP66,JP129,JP142,JP93,JP23,JP121,JP31";"STAND-OFF";48;"STAND-OFF";;;
6;"R33,R54,R23,R57,R1,R20,R32,R45,R17,R21,R14,R42,R35,R68,R5,R24,R69,R44,R39,R30,R53,R71,R66,R51,R72,R27,R63,R56,R50,R36,R9,R15,R65,R2,R29,R59,R6,R41,R38,R47,R60,R26,R48,R8,R11,R62,R12,R18";"0603";48;"2.2k";;;
7;"J3,J41,J53,J68,J26,J29,J65,J17,J32,J38,J20,J23,J8,J5,J62,J47,J59,J11,J14,J44,J35,J71,J56,J50";"1X04_NO_SILK";24;"PTH";;;
8;"U19,U15,U13,U10,U12,U8,U6,U17,U22,U16,U1,U24,U7,U23,U9,U21,U3,U14,U18,U20,U2,U11,U4,U5";"VEML6075_A3OP";24;"VEML6075";;;
9;"U$68,U$356,U$21,U$372,U$116,U$308,U$292,U$52,U$132,U$164,U$244,U$260,U$212,U$84,U$340,U$100,U$324,U$36,U$196,U$180,U$276,U$15,U$148,U$228,U$77,U$173,U$45,U$269,U$381,U$237,U$205,U$93,U$125,U$141,U$333,U$349,U$365,U$109,U$7,U$301,U$285,U$221,U$253,U$157,U$61,U$317,U$189,U$29";"3#3V2";48;"";;;
10;"U$357,U$261,U$53,U$17,U$101,U$37,U$293,U$181,U$373,U$197,U$213,U$85,U$69,U$117,U$245,U$341,U$133,U$22,U$149,U$277,U$309,U$325,U$229,U$165,U$252,U$268,U$44,U$332,U$28,U$124,U$92,U$236,U$156,U$348,U$4,U$300,U$140,U$188,U$172,U$204,U$60,U$284,U$316,U$108,U$76,U$364,U$220,U$380";"GND1";48;"";;;
11;"D2,D24,D14,D15,D23,D5,D4,D9,D20,D21,D12,D6,D3,D16,D10,D11,D7,D19,D13,D17,D1,D18,D8,D22";"LED-0603";24;"RED";;;
12;"U$23,U$201,U$137,U$185,U$233,U$73,U$377,U$89,U$169,U$361,U$297,U$345,U$41,U$329,U$16,U$105,U$217,U$313,U$57,U$249,U$281,U$153,U$121,U$265";"PWR-()-03";24;"";;;
13;"C16,C9,C23,C24,C5,C3,C14,C6,C1,C20,C17,C13,C19,C21,C15,C18,C2,C10,C22,C8,C4,C12,C11,C7";"0603";24;"0.1uF";;;
14;"U$310,U$38,U$198,U$230,U$326,U$118,U$26,U$342,U$182,U$54,U$134,U$166,U$18,U$70,U$102,U$294,U$150,U$86,U$278,U$262,U$214,U$374,U$358,U$246,U$111,U$271,U$319,U$287,U$367,U$9,U$79,U$143,U$303,U$159,U$335,U$383,U$351,U$63,U$31,U$191,U$95,U$207,U$127,U$239,U$175,U$255,U$47,U$223";"SCL9";48;"";;;
15;"U$370,U$114,U$34,U$162,U$1,U$338,U$258,U$66,U$13,U$242,U$50,U$290,U$274,U$130,U$210,U$194,U$98,U$322,U$226,U$146,U$354,U$178,U$82,U$306,U$49,U$289,U$12,U$81,U$257,U$353,U$209,U$369,U$321,U$2,U$97,U$145,U$337,U$177,U$129,U$33,U$273,U$241,U$113,U$193,U$161,U$225,U$65,U$305";"SFE_LOGO_NAME_FLAME_.1";48;"SFE_LOGO_NAME_FLAME.1_INCH";;;
16;"U$363,U$379,U$155,U$347,U$203,U$331,U$59,U$107,U$251,U$43,U$283,U$91,U$299,U$123,U$75,U$235,U$219,U$267,U$315,U$25,U$187,U$5,U$139,U$171,U$384,U$272,U$32,U$304,U$64,U$240,U$320,U$288,U$352,U$208,U$224,U$368,U$128,U$144,U$48,U$336,U$176,U$80,U$11,U$96,U$256,U$192,U$112,U$160";"QWIIC_UV_SENSOR1";48;"";;;
17;"R7,R4,R37,R43,R64,R70,R61,R34,R22,R31,R58,R3,R52,R55,R10,R16,R49,R19,R28,R46,R40,R13,R25,R67";"0603";24;"1k";;;
18;"E$1,E$2";"FIDUCIAL-1X2";2;"";;;
19;"E$3";"FIDUCIAL-1.5X3";1;"";;;
20;"LOGO19,LOGO15,LOGO21,LOGO8,LOGO20,LOGO7,LOGO2,LOGO18,LOGO4,LOGO6,LOGO12,LOGO9,LOGO1,LOGO11,LOGO14,LOGO16,LOGO13,LOGO23,LOGO10,LOGO17,LOGO22,LOGO5,LOGO24,LOGO3";"OSHW-LOGO-MINI";24;"OSHW-LOGOMINI";;;
21;"U$152,U$360,U$120,U$10,U$264,U$344,U$56,U$200,U$184,U$232,U$376,U$168,U$136,U$20,U$88,U$280,U$40,U$216,U$296,U$328,U$312,U$72,U$248,U$104";"I_SUPER2_C-()-03";24;"";;;
22;"U$3,U$131,U$195,U$243,U$227,U$99,U$291,U$35,U$163,U$147,U$83,U$14,U$307,U$115,U$371,U$275,U$355,U$259,U$323,U$67,U$51,U$211,U$339,U$179";"QWIIC-LOGO-MEDIUM";24;"";;;
23;"JP85,JP50,JP78,JP92,JP99,JP71,JP127,JP106,JP134,JP113,JP8,JP141,JP1,JP64,JP36,JP162,JP22,JP29,JP148,JP43,JP15,JP120,JP155,JP57";"SMT-JUMPER_3_2-NC_TRACE_SILK";24;"I2C";;;
