"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"FID2,FID3,FID4,FID1";"Fiducial";4;"Fiducial";;;
2;"U12";"SOT-353";1;"74LVC1G02GW";;;
3;"R1";"R_0805";1;"3k3";;;
4;"R2";"R_0805";1;"100";;;
5;"U1,U2";"TSOP-I-48_18.4x12mm_P0.5mm";2;"MX29LV640";;;
6;"C7,C14,C1,C2,C3,C4,C5,C6,C9,C10,C11,C12,C13,C8,C15";"C_0603";15;"2u2";;;
7;"SW1";"SW_DIP_SPSTx01_Slide_6.7x4.1mm_W8.61mm_P2.54mm_LowProfile";1;"ROM Select";;;
8;"J1";"MacIIROMSIMM_Edge";1;"ROM";;;
9;"U3,U5,U4,U6,U7,U8,U9,U10";"TSSOP-20_4.4x6.5mm_P0.65mm";8;"74AHC245";;;
10;"U11";"SOT-223";1;"LD1117S33";;;
