Ref,Val,Package,PosX,PosY,Rot,Side
"C1","150uF","CP_Elec_6.3x5.4",139.2750,-91.3250,180.0000,bottom
"G***","LOGO","electronic_cats_logo_8x6",139.1700,-98.7000,0.0000,bottom
"J2","USB_A","875832010BLF",152.5300,-93.8600,-90.0000,bottom
