"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Y30,Y16,Y28,Y10,Y32,Y4,Y22,Y24,Y26,Y20,Y2,Y8,Y6,Y18,Y12,Y14";"RESONATOR-SMD-3.2X1.3";16;"8MHz";;;
2;"R172,R435,R176,R382,R384,R460,R383,R321,R129,R29,R12,R311,R432,R57,R430,R102,R222,R444,R148,R312,R190,R101,R53,R380,R353,R349,R340,R71,R205,R2,R293,R83,R3,R170,R414,R372,R11,R195,R169,R341,R224,R45,R252,R139,R350,R229,R418,R191,R473,R232,R230,R79,R173,R141,R253,R135,R146,R54,R23,R323,R237,R225,R221,R388,R355,R235,R319,R413,R50,R103,R42,R192,R405,R417,R469,R261,R206,R208,R400,R429,R412,R30,R55,R147,R104,R279,R113,R284,R52,R471,R326,R434,R88,R131,R472,R140,R465,R162,R259,R310,R478,R41,R463,R204,R369,R114,R358,R236,R415,R339,R401,R345,R328,R314,R19,R255,R249,R295,R410,R325,R291,R16,R250,R320,R399,R72,R266,R43,R267,R370,R375,R199,R58,R178,R262,R351,R44,R85,R132,R25,R82,R81,R73,R109,R200,R386,R354,R322,R343,R116,R404,R282,R268,R283,R13,R163,R105,R477,R381,R373,R448,R416,R175,R285,R352,R265,R409,R84,R193,R445,R174,R28,R327,R251,R223,R219,R142,R220,R459,R21,R298,R161,R462,R145,R476,R324,R24,R130,R111,R356,R171,R447,R164,R443,R297,R403,R165,R144,R233,R411,R189,R49,R51,R387,R440,R203,R159,R313,R86,R474,R296,R112,R69,R371,R117,R115,R344,R99,R292,R56,R309,R75,R374,R379,R289,R342,R160,R461,R431,R442,R207,R194,R100,R290,R254,R446,R433,R70,R39,R202,R357,R22,R281,R110,R118,R294,R280,R20,R264,R87,R31,R263,R80,R439,R143,R315,R260,R201,R385,R74,R470,R231,R464,R133,R402,R441,R134,R238,R177,R234,R475,R40";"0603-RES";272;"100k";;;
3;"FD61,FD17,FD45,FD54,FD9,FD21,FD33,FD1,FD58,FD57,FD34,FD22,FD25,FD5,FD26,FD53,FD2,FD37,FD41,FD14,FD42,FD50,FD6,FD13,FD30,FD18,FD49,FD62,FD29,FD38,FD46,FD10,FD16,FD59,FD19,FD27,FD12,FD24,FD48,FD44,FD35,FD4,FD11,FD55,FD39,FD40,FD15,FD20,FD56,FD8,FD32,FD52,FD47,FD23,FD7,FD63,FD31,FD36,FD51,FD28,FD3,FD60,FD64,FD43";"FIDUCIAL-MICRO";64;"FIDUCIALUFIDUCIAL";;;
4;"R213,R334,R423,R304,R424,R94,R364,R4,R393,R214,R123,R63,R453,R244,R273,R33,R154,R333,R454,R243,R363,R93,R153,R394,R124,R303,R274,R5,R184,R34,R64,R183";"0603-RES";32;"10K";;;
5;"C201,C104,C120,C167,C153,C168,C215,C39,C88,C105,C151,C169,C217,C87,C216,C183,C152,C232,C55,C233,C248,C121,C10,C41,C9,C137,C23,C73,C13,C57,C56,C25,C200,C135,C199,C103,C71,C185,C184,C249,C247,C136,C89,C24,C231,C119,C72,C40";"0603-CAP";48;"10uF";;;
6;"C214,C195,C150,C102,C211,C166,C86,C38,C243,C70,C230,C54,C6,C182,C198,C67,C83,C35,C147,C7,C22,C246,C134,C19,C227,C163,C118,C51,C179,C115,C131,C99";"0603-CAP";32;"1.0uF";;;
7;"C219,C218,C43,C74,C235,C11,C122,C250,C123,C186,C75,C138,C187,C58,C251,C203,C59,C27,C139,C170,C154,C91,C42,C12,C90,C202,C155,C234,C106,C107,C171,C26";"0603-CAP";32;"10nF";;;
8;"R137,R257,R317,R347,R9,R47,R197,R467,R227,R107,R287,R377,R437,R167,R77,R407";"0603";16;"10k";;;
9;"J123,J171,J99,J135,J39,J183,J63,J2,J111,J27,J159,J51,J147,J75,J87,J15";"MICRO-SD-SOCKET";16;"MICRO-SD_CARD_SOCKET";;;
10;"J91,J57,J8,J153,J179,J30,J82,J66,J155,J150,J139,J10,J59,J178,J78,J166,J58,J142,J131,J54,J83,J35,J103,J189,J67,J47,J44,J42,J45,J94,J19,J163,J128,J151,J116,J32,J22,J33,J177,J138,J95,J143,J18,J191,J23,J21,J190,J129,J93,J154,J31,J141,J56,J167,J106,J11,J187,J107,J162,J69,J9,J81,J152,J114,J188,J118,J126,J55,J105,J71,J117,J140,J164,J104,J5,J115,J90,J80,J68,J186,J34,J46,J70,J3,J119,J43,J127,J92,J176,J79,J174,J102,J165,J175,J130,J20";"1X02";96;"";;;
