"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"FB302,FB301";"C0603E";2;"FILTER";;;
2;"C304,C303,C302,C301,C404,C403,C402,C401,C102,C101";"C0402E";10;"1µF";;;
3;"R215,R214";"R1206";2;"0.12/0.5W";;;
4;"F101";"C1206";1;"PTC";;;
5;"C215";"C1206";1;"4.7µF/50V";;;
6;"R501";"R0402E";1;"1R0";;;
7;"R401,R213,R210,R208,R207,R203,R201";"R0402E";7;"1k";;;
8;"R216";"R0402E";1;"220";;;
9;"R212";"R0402E";1;"3.9k";;;
10;"R211";"R0402E";1;"2R2";;;
11;"R209";"C0402E";1;"FB";;;
12;"R206,R204,R202";"R0402E";3;"10k";;;
13;"R205";"R0402E";1;"100k";;;
14;"R105";"R0402E";1;"100";;;
15;"R104";"R0402E";1;"2.7k";;;
16;"R103";"R0402E";1;"1.8k";;;
17;"R102,R101";"R0402E";2;"27";;;
18;"L501";"C0805";1;"LBR2012T100K";;;
19;"FB402,FB401,FB102,FB101";"C0603E";4;"FB";;;
20;"C518,C517,C515,C513,C512,C511,C510,C508,C507,C506,C503,C218,C217,C209,C201";"C0402E";15;"100nF";;;
21;"C516,C505,C204";"C0603E";3;"4.7µF";;;
22;"C514";"C0805";1;"10µF/10V";;;
23;"C509";"C0603E";1;"2.2µF";;;
24;"C504,C502";"C0805";2;"10µF";;;
25;"C216,C214,C212,C210";"C0603E";4;"470pF/100V";;;
26;"C213,C211,C208,C206";"C0603E";4;"100nF/50V";;;
27;"C207";"C0603E";1;"22nF/50V-low";;;
28;"C203";"C0402E";1;"470nF";;;
29;"C104,C103";"C0402E";2;"DNP";;;
30;"U201";"QFN36_5X6";1;"TMC2130";;;
31;"C202,C205";"ELKO_103";2;"330µF/50V";;;
32;"C501";"3528-21";1;"100µF";;;
33;"D201";"SOD-123";1;"Z12V";;;
34;"D202,D203";"SOD-128";2;"PMEG6045ETPX";;;
35;"D301,D402";"SOD-323";2;"ESD5V0D3B-TP";;;
36;"D302";"SOD-323";1;"ESD3V3D3B-TP";;;
37;"D401";"SOD-323";1;"TVS 3V3";;;
38;"D403,D501";"SOD-123";2;"B0520LW-7-F";;;
39;"J102,J103,J104,J105";"DRILL_NP";4;"DRILL";;;
40;"L101";"WE-CNSW-0603";1;"744230900";;;
41;"P301,P302";"CON-SENSOR";2;"CON-SENSOR";;;
42;"Q201";"SOIC-8-MOSFET";1;"AO4438";;;
43;"Q202";"SOIC-8-MOSFET";1;"AO4421";;;
44;"Q203";"SOT23GDS";1;"2N7002";;;
45;"RP101,RP301";"4X0603";2;"1k";;;
46;"U101";"LQFP64";1;"AT91SAM3SXB";;;
47;"X101";"CRYSTAL_3225";1;"16Mhz";;;
48;"D502";"MiniMelf";1;"Z5V";;;
49;"D503";"MiniMelf";1;"Z3.3V";;;
50;"U501";"SOT-223";1;"LD1117";;;
51;"VAL";"WEEE_7mm_back";1;"WEEE_7mm_back";;;
52;"VAL";"CE_5mm";1;"CE_5mm";;;
53;"G***";"Logo_31x31";1;"Logo_31x31";;;
54;"U102";"SOT563-SPEC";1;"82400152";;;
55;"RP201";"4X0402";1;"220";;;
56;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark,Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";6;"VAL**";;;
57;"D102";"D0603";1;"red";;;
58;"D101";"D0603";1;"blue";;;
59;"FILTER302,FILTER301";"DFN16-33x135";2;"Filter-8x";;;
60;"P202";"OQ_4P";1;"green";;;
61;"P201";"OQ_2P";1;"black";;;
62;"J101";"USB-MINI-B-SMD";1;"USB-MINI-B-SMD";;;
63;"SW102";"TACT-SWITCH";1;"Erase";;;
64;"SW101";"TACT-SWITCH";1;"Reset";;;
65;"REF**";"heatsink";1;"heatsink";;;
66;"J403,J401";"BTB08-ACS-TOP";2;"STACK-UP-HIGH";;;
67;"J404,J402";"BTB08-ACS-BTM";2;"STACK-DOWN";;;
