Ref,Val,Package,PosX,PosY,Rot,Side
"CHG0","","SMT-JUMPER_3_1-NC_TRACE_SILK",99.3775,-146.2024,-90.0000,bottom
"CHG1","","SMT-JUMPER_3_1-NC_TRACE_SILK",122.7455,-146.2024,-90.0000,bottom
"CHG2","","SMT-JUMPER_3_1-NC_TRACE_SILK",146.1135,-146.2024,-90.0000,bottom
"CHG3","","SMT-JUMPER_3_1-NC_TRACE_SILK",169.4815,-146.2024,-90.0000,bottom
"CHG4","","SMT-JUMPER_3_1-NC_TRACE_SILK",192.8495,-146.2024,-90.0000,bottom
"CHG5","","SMT-JUMPER_3_1-NC_TRACE_SILK",99.3775,-78.3844,-90.0000,bottom
"CHG6","","SMT-JUMPER_3_1-NC_TRACE_SILK",122.7455,-78.3844,-90.0000,bottom
"CHG7","","SMT-JUMPER_3_1-NC_TRACE_SILK",146.1135,-78.3844,-90.0000,bottom
"CHG8","","SMT-JUMPER_3_1-NC_TRACE_SILK",169.4815,-78.3844,-90.0000,bottom
"CHG9","","SMT-JUMPER_3_1-NC_TRACE_SILK",192.8495,-78.3844,-90.0000,bottom
"E$2","","FIDUCIAL-1X2",97.1931,-34.0741,180.0000,bottom
"E$4","","FIDUCIAL-1X2",199.7456,-34.0741,180.0000,bottom
"E$6","","FIDUCIAL-1.5X3",97.1931,-175.9331,180.0000,bottom
"FD2","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",111.7981,-107.9246,180.0000,bottom
"FD4","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",91.0793,-167.1549,180.0000,bottom
"FD6","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",135.1661,-107.9246,180.0000,bottom
"FD8","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",114.4473,-167.1549,180.0000,bottom
"FD10","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",158.5341,-107.9246,180.0000,bottom
"FD12","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",137.8153,-167.1549,180.0000,bottom
"FD14","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",181.9021,-107.9246,180.0000,bottom
"FD16","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",161.1833,-167.1549,180.0000,bottom
"FD18","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",205.2701,-107.9246,180.0000,bottom
"FD20","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",184.5513,-167.1549,180.0000,bottom
"FD22","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",111.7981,-40.1066,180.0000,bottom
"FD24","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",91.0793,-99.3369,180.0000,bottom
"FD26","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",135.1661,-40.1066,180.0000,bottom
"FD28","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",114.4473,-99.3369,180.0000,bottom
"FD30","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",158.5341,-40.1066,180.0000,bottom
"FD32","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",137.8153,-99.3369,180.0000,bottom
"FD34","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",181.9021,-40.1066,180.0000,bottom
"FD36","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",161.1833,-99.3369,180.0000,bottom
"FD38","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",205.2701,-40.1066,180.0000,bottom
"FD40","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",184.5513,-99.3369,180.0000,bottom
"GPIO18PU4","","SMT-JUMPER_2_NO_SILK",199.9615,-138.0236,180.0000,bottom
"GPIO18PU1","","SMT-JUMPER_2_NO_SILK",129.8575,-138.0236,180.0000,bottom
"GPIO18PU2","","SMT-JUMPER_2_NO_SILK",153.2255,-138.0236,180.0000,bottom
"GPIO18PU0","","SMT-JUMPER_2_NO_SILK",106.4895,-138.0236,180.0000,bottom
"GPIO18PU6","","SMT-JUMPER_2_NO_SILK",129.8575,-70.2056,180.0000,bottom
"GPIO18PU8","","SMT-JUMPER_2_NO_SILK",176.5935,-70.2056,180.0000,bottom
"GPIO18PU7","","SMT-JUMPER_2_NO_SILK",153.2255,-70.2056,180.0000,bottom
"GPIO18PU9","","SMT-JUMPER_2_NO_SILK",199.9615,-70.2056,180.0000,bottom
"GPIO18PU3","","SMT-JUMPER_2_NO_SILK",176.5935,-138.0236,180.0000,bottom
"GPIO18PU5","","SMT-JUMPER_2_NO_SILK",106.4895,-70.2056,180.0000,bottom
"J7","","2X4_SMT_NO_POSTS_NS",99.2251,-129.3876,0.0000,bottom
"J12","","2X4_SMT_NO_POSTS_NS",122.5931,-129.3876,0.0000,bottom
"J18","","2X4_SMT_NO_POSTS_NS",145.9611,-129.3876,0.0000,bottom
"J24","","2X4_SMT_NO_POSTS_NS",169.3291,-129.3876,0.0000,bottom
