Ref,Val,Package,PosX,PosY,Rot,Side
"FL1001","LFCV-52+","Filter_Mini-Circuits_FV1206",160.0000,-79.0000,0.0000,top
"J1001","Conn_Coaxial","SMA_PINS",140.0710,-79.0800,180.0000,top
"J1002","Conn_Coaxial","SMA_PINS",140.0000,-50.0000,180.0000,top
"J1003","Conn_Coaxial","SMA_PINS",140.0000,-65.0000,180.0000,top
"J1004","Conn_Coaxial","SMA_PINS",180.0000,-79.0000,0.0000,top
"J1005","Conn_Coaxial","SMA_PINS",180.0000,-50.0000,0.0000,top
"J1006","Conn_Coaxial","SMA_PINS",180.0000,-65.0000,0.0000,top
"U1001","RLP-50","Mini-Circuits_GP1212_LandPatternPL-176",166.3170,-50.0000,0.0000,top
"U1002","RLP-50","Mini-Circuits_GP1212_LandPatternPL-176",166.5000,-65.0000,0.0000,top
"U1003","RLP-50","Mini-Circuits_GP1212_LandPatternPL-176",153.4360,-50.0000,0.0000,top
"U1004","RLP-50","Mini-Circuits_GP1212_LandPatternPL-176",153.5000,-65.0000,0.0000,top
