"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Q7,Q2,Q1,Q8,Q6,Q5,Q4,Q3";"SOT23-3";8;"BSS138";;;
2;"@HOLE31,@HOLE11,@HOLE7,@HOLE19,@HOLE6,@HOLE10,@HOLE24,@HOLE16,@HOLE0,@HOLE18,@HOLE29,@HOLE22,@HOLE15,@HOLE8,@HOLE4,@HOLE2,@HOLE13,@HOLE20,@HOLE12,@HOLE28,@HOLE21,@HOLE30,@HOLE3,@HOLE23,@HOLE25,@HOLE14,@HOLE9,@HOLE27,@HOLE5,@HOLE26,@HOLE1,@HOLE17";"";32;"";;;
3;"SJ1,SJ4,SJ2,SJ5,SJ6,SJ8,SJ7,SJ3";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";8;"JUMPER-PAD-2-NC_BY_TRACE";;;
4;"LOGO23,LOGO19,LOGO31,LOGO7,LOGO11,LOGO15,LOGO27,LOGO1,LOGO18,LOGO6,LOGO10,LOGO3,LOGO22,LOGO30,LOGO14,LOGO26";"SFE_LOGO_NAME_FLAME_.1";16;"SFE_LOGO_NAME_FLAME.1_INCH";;;
5;"C6,C7,C19,C30,C1,C34,C39,C40,C20,C2,C24,C14,C35,C29,C25,C15";"0603-CAP";16;"0.1uF";;;
6;"U6,U14,U10,U1,U16,U8,U3,U12";"SO14";8;"";;;
7;"D1,D4,D5,D6,D8,D3,D7,D2";"LED-0603";8;"BLUE";;;
8;"FID5,FID18,FID10,FID2,FID30,FID22,FID1,FID13,FID26,FID25,FID29,FID9,FID17,FID14,FID21,FID6,FID3,FID8,FID11,FID31,FID16,FID12,FID15,FID23,FID4,FID32,FID27,FID20,FID28,FID7,FID19,FID24";"FIDUCIAL-1X2";32;"FIDUCIAL1X2";;;
9;"LOGO28,LOGO4,LOGO16,LOGO20,LOGO24,LOGO32,LOGO8,LOGO12,LOGO9,LOGO17,LOGO29,LOGO25,LOGO2,LOGO13,LOGO5,LOGO21";"OSHW-LOGO-S";16;"OSHW-LOGOS";;;
10;"R12,R39,R9,R21,R33,R27,R3,R45";"0603-RES";8;"22";;;
11;"C22,C12,C4,C32,C9,C17,C27,C37";"0603-CAP";8;"47pF";;;
12;"S11,S15,S9,S5,S13,S1,S7,S3";"TACTILE_SWITCH-SMD-RIGHT-ANGLE";8;"POWER";;;
13;"C16,C31,C8,C3,C11,C21,C26,C36";"1206";8;"10uF";;;
14;"R32,R20,R26,R38,R44,R2,R11,R8";"0603-RES";8;"10K";;;
15;"C33,C23,C10,C28,C5,C18,C13,C38";"0603-CAP";8;"4.7uF";;;
16;"U5,U15,U4,U9,U13,U11,U2,U7";"WSON-8-PAD";8;"TPS62065";;;
17;"L4,L8,L2,L1,L3,L5,L7,L6";"INDUCTOR-SRP4020";8;"";;;
18;"R47,R17,R41,R29,R23,R14,R35,R6";"0603-RES";8;"120k";;;
19;"R18,R19,R30,R24,R7,R10,R31,R37,R48,R42,R15,R1,R5,R43,R25,R36";"0603-RES";16;"1K";;;
20;"S12,S6,S4,S10,S8,S16,S2,S14";"AYZ0202";8;"DPDT";;;
21;"JP8,JP1,JP3,JP7,JP5,JP6,JP4,JP2";"1X06-SMD";8;"";;;
22;"R13,R28,R40,R46,R4,R16,R22,R34";"0603-RES";8;"680k";;;
23;"E$5,E$4,E$6,E$3";"FIDUCIAL-1X2";4;"";;;
24;"E$1,E$2";"FIDUCIAL-1.5X3";2;"";;;
25;"E5,E1,E3,E7,E8,E4,E6,E2";"EDISON_DAUGHTER";8;"EDISON_CONNECTOR_FULLMOUNTING_HOLES";;;
26;"U$4,U$6,U$2,U$8,U$1,U$3,U$5,U$7";"DF40C-70DP-0.4(51)";8;"EDISON_CONNECTOR_FULLHEADER";;;
