"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"PLABEL1";"PLABEL1";1;"";;;
2;"U$2";"ADAFRUIT_3.5MM";1;"";;;
3;"PLABEL8,PLABEL22";"PLABEL8";2;"";;;
4;"PLABEL4";"PLABEL4";1;"";;;
5;"FID4,FID3";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
6;"PLABEL20,PLABEL0";"PLABEL0";2;"";;;
7;"PLABEL21,PLABEL6";"PLABEL6";2;"";;;
8;"C1";"0603-NO";1;"1uF";;;
9;"D1";"SOD-323";1;"1N4148";;;
10;"PLABEL9,PLABEL23";"PLABEL9";2;"";;;
11;"@HOLE0,@HOLE1";"";2;"";;;
12;"PLABEL7";"PLABEL7";1;"";;;
13;"PLABEL2";"PLABEL2";1;"";;;
14;"PLABEL200";"PLABEL200";1;"";;;
15;"PLABEL5";"PLABEL5";1;"";;;
16;"U$1";"PCBFEAT-REV-040";1;"";;;
17;"PLABEL3";"PLABEL3";1;"";;;
18;"PLABEL11";"PLABEL11";1;"";;;
19;"JP4,JP2";"1X02_ROUND";2;"";;;
20;"JP1,JP3";"1X05_ROUND_70";2;"";;;
21;"PLABEL15";"PLABEL15";1;"";;;
22;"PLABEL13";"PLABEL13";1;"";;;
23;"PLABEL16";"PLABEL16";1;"";;;
24;"PLABEL17";"PLABEL17";1;"";;;
25;"PLABEL18";"PLABEL18";1;"";;;
26;"SW1";"KAILH_CHOC_SOCKET";1;"MX SOCKET";;;
27;"PLABEL12";"PLABEL12";1;"";;;
28;"LED1";"NEO3535_REVERSE";1;"WS2812B_SK6812E";;;
29;"PLABEL19";"PLABEL19";1;"";;;
30;"PLABEL14";"PLABEL14";1;"";;;
31;"PLABEL10";"PLABEL10";1;"";;;
