"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J4";"LAN_RJ45_Neltron_Industrial_7810-8P8C";1;"Conn_01x08";;;
2;"corner3,corner2,corner4,corner1";"outer_corner";4;"outer_corner";;;
3;"J1";"PinHeader_1x04_P1.27mm_Vertical";1;"Conn_01x04";;;
4;"J2";"PinHeader_1x08_P1.27mm_Vertical";1;"Conn_01x08";;;
5;"U1";"SOIC-8_3.9x4.9mm_P1.27mm";1;"SP3485EN";;;
6;"C1";"C_0603_1608Metric";1;"0.1uf";;;
7;"R1";"R_0603_1608Metric";1;"220";;;
8;"J5";"PinHeader_1x02_P1.27mm_Vertical";1;"Conn_01x02";;;
9;"J3";"Pads_1x30_P1.27mm_Vertical";1;"free_holes";;;
