"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U8,U4,U9,U5,U6,U3,U2,U7,U1";"VEML6075_A3OP";9;"VEML6075";;;
2;"R27,R20,R8,R12,R24,R1,R17,R14,R5,R23,R6,R26,R15,R11,R18,R2,R9,R21";"0603";18;"2.2k";;;
3;"J5,J20,J23,J11,J26,J14,J8,J17,J3";"1X04_NO_SILK";9;"PTH";;;
4;"JP4,JP58,JP3,JP31,JP30,JP17,JP24,JP59,JP44,JP38,JP10,JP45,JP9,JP51,JP52,JP23,JP37,JP16";"STAND-OFF";18;"STAND-OFF";;;
5;"J15,J9,J1,J12,J6,J25,J2,J19,J21,J18,J16,J22,J27,J7,J13,J4,J10,J24";"1X04_1MM_RA";18;"SMD";;;
6;"JP27,JP34,JP55,JP20,JP48,JP47,JP6,JP5,JP13,JP12,JP33,JP62,JP40,JP54,JP19,JP61,JP26,JP41,JP53,JP56,JP28,JP32,JP2,JP39,JP18,JP7,JP42,JP60,JP63,JP11,JP21,JP35,JP49,JP25,JP46,JP14";"MICRO-FIDUCIAL";36;"FIDUCIALUFIDUCIAL";;;
7;"D1,D3,D6,D9,D5,D7,D4,D2,D8";"LED-0603";9;"RED";;;
8;"E$3";"FIDUCIAL-1.5X3";1;"";;;
9;"U$114,U$50,U$130,U$34,U$98,U$66,U$82,U$13,U$1,U$2,U$81,U$97,U$12,U$33,U$113,U$49,U$129,U$65";"SPARKX-MEDIUM";18;"SPARKX-LOGO4";;;
10;"U$41,U$89,U$121,U$57,U$16,U$23,U$105,U$137,U$73";"PWR-()-03";9;"";;;
11;"U$70,U$86,U$38,U$18,U$102,U$118,U$26,U$134,U$54,U$63,U$127,U$143,U$111,U$47,U$9,U$79,U$95,U$31";"SCL9";18;"";;;
12;"U$75,U$43,U$91,U$139,U$107,U$123,U$5,U$59,U$25,U$112,U$11,U$80,U$48,U$96,U$128,U$32,U$144,U$64";"QWIIC_UV_SENSOR1";18;"";;;
13;"U$19,U$71,U$135,U$27,U$119,U$39,U$87,U$55,U$103,U$30,U$78,U$142,U$62,U$46,U$126,U$8,U$110,U$94";"SDA8";18;"";;;
14;"U$36,U$52,U$21,U$84,U$15,U$100,U$68,U$116,U$132,U$45,U$109,U$7,U$93,U$125,U$29,U$61,U$141,U$77";"3#3V2";18;"";;;
15;"C3,C4,C8,C6,C1,C7,C2,C5,C9";"0603";9;"0.1uF";;;
16;"U$17,U$101,U$85,U$53,U$69,U$37,U$22,U$117,U$133,U$28,U$92,U$60,U$76,U$140,U$44,U$108,U$124,U$4";"GND1";18;"";;;
17;"E$1,E$2";"FIDUCIAL-1X2";2;"";;;
18;"U$106,U$24,U$90,U$42,U$6,U$138,U$74,U$58,U$122";"_VEML60750";9;"";;;
19;"R25,R10,R16,R4,R19,R7,R13,R22,R3";"0603";9;"1k";;;
20;"FRAME2,FRAME6,FRAME5,FRAME1,FRAME3,FRAME4";"CREATIVE_COMMONS";6;"FRAME-LETTER";;;
21;"JP36,JP50,JP15,JP1,JP57,JP22,JP29,JP43,JP8";"SMT-JUMPER_3_2-NC_TRACE_SILK";9;"I2C";;;
22;"LOGO5,LOGO1,LOGO6,LOGO3,LOGO7,LOGO9,LOGO4,LOGO2,LOGO8";"OSHW-LOGO-MINI";9;"OSHW-LOGOMINI";;;
23;"U$99,U$35,U$131,U$67,U$51,U$83,U$115,U$3,U$14";"QWIIC-LOGO-MEDIUM";9;"";;;
24;"U$10,U$72,U$20,U$136,U$40,U$88,U$104,U$56,U$120";"I_SUPER2_C-()-03";9;"";;;
