"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R45,R13,R3,R33,R57,R61,R25,R29,R53,R5,R41,R17,R37,R9,R49,R21";"AXIAL-0.8";16;"";;;
2;"STANDOFF32,STANDOFF58,STANDOFF13,STANDOFF62,STANDOFF3,STANDOFF59,STANDOFF56,STANDOFF37,STANDOFF49,STANDOFF53,STANDOFF23,STANDOFF39,STANDOFF30,STANDOFF42,STANDOFF46,STANDOFF35,STANDOFF28,STANDOFF45,STANDOFF40,STANDOFF29,STANDOFF18,STANDOFF31,STANDOFF52,STANDOFF63,STANDOFF60,STANDOFF55,STANDOFF1,STANDOFF38,STANDOFF7,STANDOFF14,STANDOFF26,STANDOFF24,STANDOFF6,STANDOFF5,STANDOFF43,STANDOFF4,STANDOFF9,STANDOFF17,STANDOFF64,STANDOFF36,STANDOFF51,STANDOFF22,STANDOFF61,STANDOFF20,STANDOFF21,STANDOFF19,STANDOFF34,STANDOFF47,STANDOFF44,STANDOFF8,STANDOFF27,STANDOFF54,STANDOFF50,STANDOFF41,STANDOFF16,STANDOFF11,STANDOFF25,STANDOFF12,STANDOFF10,STANDOFF57,STANDOFF33,STANDOFF15,STANDOFF2,STANDOFF48";"STAND-OFF";64;"STAND-OFF";;;
3;"C13,C5,C11,C4,C12,C3,C14,C15,C8,C16,C6,C2,C7,C10,C9,C1";"0603-CAP";16;"0.1uF";;;
4;"U5,U16,U12,U11,U15,U8,U3,U9,U1,U2,U13,U7,U14,U6,U10,U4";"SOT23-5";16;"INA169";;;
5;"LOGO30,LOGO42,LOGO12,LOGO27,LOGO24,LOGO45,LOGO9,LOGO36,LOGO15,LOGO21,LOGO18,LOGO39,LOGO48,LOGO3,LOGO6,LOGO33";"SFE-LOGO-FLAME";16;"LOGO-SFESK";;;
6;"JP42,JP25,JP59,JP46,JP67,JP78,JP17,JP5,JP51,JP14,JP58,JP71,JP30,JP52,JP37,JP73,JP2,JP64,JP45,JP20,JP54,JP15,JP56,JP4,JP48,JP12,JP65,JP28,JP10,JP3,JP47,JP69,JP26,JP38,JP63,JP9,JP18,JP79,JP44,JP35,JP16,JP66,JP49,JP23,JP13,JP43,JP29,JP80,JP19,JP40,JP39,JP76,JP57,JP1,JP21,JP77,JP7,JP11,JP50,JP41,JP53,JP27,JP75,JP74,JP33,JP68,JP61,JP70,JP55,JP36,JP62,JP22,JP72,JP8,JP32,JP60,JP34,JP24,JP31,JP6";"1X01";80;"M01PTH";;;
7;"R28,R40,R12,R8,R56,R20,R64,R44,R24,R32,R16,R36,R1,R60,R48,R52";"1206";16;"10";;;
8;"R11,R39,R51,R43,R27,R35,R15,R59,R63,R47,R2,R55,R19,R23,R7,R31";"0603-RES";16;"10k";;;
9;"LOGO11,LOGO14,LOGO38,LOGO29,LOGO2,LOGO17,LOGO44,LOGO47,LOGO32,LOGO23,LOGO8,LOGO5,LOGO26,LOGO35,LOGO41,LOGO20";"OSHW-LOGO-S";16;"OSHW-LOGOS";;;
10;"R4,R10,R58,R50,R6,R22,R42,R62,R46,R18,R26,R14,R54,R30,R34,R38";"AXIAL-0.4";16;"";;;
11;"E$1";"FIDUCIAL-1.5X3";1;"";;;
12;"E$5,E$4";"FIDUCIAL-1X2";2;"";;;
13;"LOGO22,LOGO13,LOGO4,LOGO46,LOGO40,LOGO7,LOGO34,LOGO31,LOGO37,LOGO1,LOGO43,LOGO25,LOGO28,LOGO19,LOGO10,LOGO16";"SFE_LOGO_NAME_FLAME_.1";16;"SFE_LOGO_NAME_FLAME.1_INCH";;;
